,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
5022,91eb99dcb70ea628c,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5023,5906874d0d863e9c0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5024,215d99206d864850d,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8389544043262204,1.0,0.0,1.0,1.0,0.0
5025,1fa4a4d07117f21ba,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.798207575228453,0.0,0.0,1.0,1.0,0.0
5026,43eb9502a0d70fcea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0012271055679242346,1.0,1.0,1.0,1.0,0.6878834704899763
5027,2732f280ebb7e46da,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.037932678416028334,1.0,0.0,1.0,1.0,0.5743539620050089
5028,2b5b15e806903df0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5029,1d7b812f26f914c71,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.863925609135135,1.0,0.0,0.0,0.0,0.0
5030,666a09df2cf7b4568,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5031,5811614378e2be311,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5032,c40981d1d4e696de2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3195188179896879,1.0,0.0,1.0,1.0,0.0
5033,fd2d0d2c37b2df3a5,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5034,5d7c10a16ad487174,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5035,4d27e0875d79e55cb,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1394926724016055,1.0,1.0,1.0,1.0,0.0
5036,77174c66f10b6d7f9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.44570802085612043,1.0,1.0,1.0,1.0,0.0
5037,198d109d392dbc280,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5038,d3fa0f358c6066f70,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5412229649788409,1.0,0.0,1.0,1.0,0.7316321765558877
5039,50119f57063995e29,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5040,6f0c6f5848fccc5d0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.47010980125854046,1.0,1.0,1.0,1.0,0.0
5041,d913eb830099d4dfe,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5042,aee8a0b219134ae2b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8000210223581841,1.0,0.0,1.0,1.0,0.8125065694869325
5043,e1787c2ae57c993f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5349195078869228,1.0,0.0,1.0,0.0,0.6046623462146634
5044,70fc0f58fc8579539,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5045,52d06afe759842b4a,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5046,f3e7c306d8f0e2898,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5047,ab136507f882d8c94,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5048,960134e598a1cc28b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5049,e19863cd98bd2677b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.46864536867658235,1.0,1.0,1.0,0.0,0.708951677711432
5050,60849e221db8f770d,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
5051,dcb9f36fff6b09354,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8812153148398626,1.0,0.0,1.0,0.0,0.712879785887457
5052,a73bc7fee06a21930,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5053,1b09ba4c4fe0b53e9,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5054,a5a4330ec613db5a3,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5055,395c08bc6114b0b9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5672000377296098,1.0,1.0,1.0,0.0,0.739750011790503
5056,99843a353c9918cfd,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.620923993349777,1.0,0.0,1.0,1.0,0.0
5057,e260f18e09079fc0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.44944193043915653,1.0,1.0,1.0,1.0,0.8279506032622364
5058,eab8a152f7ae593ae,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5059,10934089f8b5ef276,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2256174659408872,1.0,0.0,1.0,0.0,0.5080054581065272
5060,e3b56ed4a85f713c8,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5061,ccb673fb277fc767d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5062,069407bff74cbde70,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4339753239524895,1.0,1.0,1.0,0.0,0.698117288735153
5063,dbdd9c6b89f613fdf,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5064,10c72d595566b545a,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5065,14afd0e1ef0d94d4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9740390574443037,1.0,1.0,1.0,0.0,0.8668872054513449
5066,129e42105cbb4c354,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4213303065898112,1.0,1.0,1.0,1.0,0.8191657208093159
5067,92bb9ea2567e28fca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8322647345301522,1.0,1.0,1.0,0.0,0.8225827295406726
5068,030798975779630c4,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5069,3cd41195f5d27a4f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27546726953722456,1.0,1.0,1.0,1.0,0.7735835217303827
5070,61bca41b2089dee0b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08063847688817939,1.0,1.0,1.0,0.0,0.587699524027556
5071,a557acb1f1d4211d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7190365547780128,1.0,0.0,1.0,1.0,0.787198923368129
5072,0fda3e9ba0b83c4b2,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5073,d84d05e0468db43cc,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5074,fd59576ebdf2661ee,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7989253685585316,1.0,0.0,1.0,1.0,0.4060820888372706
5075,2c12490b19101760e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4406260247172383,1.0,1.0,1.0,1.0,0.825195632724137
5076,35cbd378e962248ad,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5077,213be589c1849a8ad,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5078,2df81c34dac0b3f5c,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6784539031418463,1.0,1.0,1.0,0.0,0.0
5079,66cd8a056ef3dbdd3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3330866420864068,1.0,1.0,1.0,1.0,0.7915895756520022
5080,b3b9360d8f660b634,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5081,729e2b3a6ce97a377,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8097164639438722,1.0,1.0,1.0,1.0,0.0
5082,b0fd56183680b68ae,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5083,b840603cdbc809965,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5084,ae63fbc91467ac137,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5085,e5c6c91f1d3892636,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5086,b5ee33c961aed53c5,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8238239313576587,1.0,0.0,1.0,1.0,0.0
5087,f5ac498d3e649455a,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5088,0947aa4445fd336d1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7259417007681682,1.0,0.0,1.0,1.0,0.7893567814900526
5089,33d8d746c34cd7fc0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.062458918940024255,0.0,1.0,1.0,1.0,0.3945184121687576
5090,e5f62e45611621e50,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5091,8c353bfb7146d30cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6489382207430708,1.0,1.0,1.0,1.0,0.8902931939822096
5092,874ca7613e4fb30ba,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7435494036838574,1.0,1.0,1.0,1.0,0.0
5093,36c3a5d31d406a1c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.322022914975418,1.0,1.0,1.0,0.0,0.6631321609298182
5094,b66b0513b3b0cf5c4,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5095,9d4b20553cbf06af4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43319434398902,1.0,1.0,1.0,0.0,0.6978732324965687
5096,df1a0f92cba6a82a6,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4477508042629343,1.0,1.0,1.0,0.0,0.0
5097,2a756bf014216177b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5970355253125316,1.0,0.0,1.0,1.0,0.7490736016601661
5098,b06abb0b6477b1473,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5099,19d1ed57ca3224e24,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5100,412fcdb7f8f144443,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5101,a3ef9e8575b866d50,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5102,1a5fb4f0990893f71,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9513788089896752,1.0,0.0,1.0,0.0,0.0
5103,704a2b5191f2e8c04,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5398348253043671,1.0,0.0,1.0,1.0,0.0
5104,c1971860f95cbc9ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5044987704582208,1.0,0.0,1.0,1.0,0.720155865768194
5105,966546464755fdfad,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5509998121679606,1.0,1.0,1.0,1.0,0.0
5106,3c8afefbaf08142c1,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5107,918fb02f94c16537d,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.46634753562862047,1.0,1.0,1.0,1.0,0.0
5108,9f30b4f8547cd991f,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5109,f93b7461f7882ff58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4878548877849473,1.0,1.0,1.0,0.0,0.714954652432796
5110,dc335a90fc3e97ef3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6609601008877867,1.0,0.0,1.0,0.0,0.6440500315274333
5111,396a1f73f2332bb19,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6633400596450468,1.0,1.0,1.0,0.0,0.0
5112,4fe667077cf665671,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5113,d79599d25c9842625,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9061671041758546,1.0,0.0,1.0,1.0,0.0
5114,22e34699b1bc71621,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3251065960044221,1.0,0.0,1.0,1.0,0.664095811251382
5115,d917882ea2d51f02c,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4774062103640348,1.0,0.0,1.0,1.0,0.3558447203693804
5116,f1e68724beef04f5c,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.6603341176071541,0.0,0.0,0.0,0.0,0.0
5117,5e2acee998e20682e,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5118,07ec0b134ef32ae77,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9378740709325561,1.0,1.0,1.0,1.0,0.0
5119,fafc51e87167a3031,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.992590138460286,1.0,1.0,1.0,1.0,0.9976844182688394
5120,0409a56c40aabf66c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5121,bd4e6cf360c4e8c49,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8020603674176028,1.0,0.0,1.0,0.0,0.0
5122,6787e9f15b62de1b8,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.34375
5123,da19f3b30489b58f8,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5124,8995bd04ab8959f6a,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5125,6ccefb14640c0647d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7480935574863551,1.0,0.0,1.0,0.0,0.671279236714486
5126,1b3141d6d2c2b651a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.00020175664479684112,1.0,1.0,1.0,1.0,0.687563048951499
5127,37744feedc918aa7b,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5128,439df93c525a5e285,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5129,89267c56db23f89c7,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.748608645285303,1.0,0.0,1.0,0.0,0.0
5130,94b6ffabace38c36f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19159683666208613,1.0,0.0,1.0,1.0,0.6223740114569019
5131,c07fcc57d1a2e1388,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.3044748369707783,1.0,1.0,1.0,0.0,0.0
5132,ab729d3e912f125a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5133,49e16e57b4df60ee3,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6818247432399351,1.0,0.0,1.0,0.0,0.0
5134,cdc8eba66ee1c79b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5135,767b060ded3878908,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9623285851914397,1.0,0.0,1.0,1.0,0.0
5136,fbaef0dd45ccf2413,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7013255731178132,1.0,1.0,1.0,0.0,0.0
5137,30efc6f9cfe338bb8,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5138,acd2363307018e31e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
5139,d66bc12e93857dd9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1193054789918407,1.0,1.0,1.0,1.0,0.7247829621849502
5140,c2e48998f58fcf229,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5670532901603215,1.0,1.0,1.0,0.0,0.7397041531751005
5141,4aa85cd3f686e016d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4087984548461667,1.0,1.0,1.0,0.0,0.0
5142,875f6c89666fde397,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5143,db5a03e690d9afcdb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8083628977868417,1.0,0.0,1.0,1.0,0.815113405558388
5144,36fe5d9f407c60a58,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3753569419350005,1.0,1.0,1.0,1.0,0.0
5145,9450ae84450a77fc4,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9204853962510346,1.0,0.0,1.0,1.0,0.4250758431642242
5146,c30bd4dc602d95119,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.5577676873142875,0.0,0.0,1.0,0.0,0.0
5147,5504db91fe0808550,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.7350525033016851,0.0,0.0,1.0,1.0,0.0
5148,9e268b454b8ca07a1,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6600207373569086,1.0,1.0,1.0,0.0,0.0
5149,43759bd8769ab0e07,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5150,986788851f212ec8c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.650466682230536,1.0,1.0,1.0,1.0,0.0
5151,7e63683bda8a632ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15671058742171062,1.0,1.0,1.0,1.0,0.7364720585692845
5152,63e4138abce599b86,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9687817792813816,1.0,0.0,1.0,1.0,0.0
5153,887a22206566761ea,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4091850320874252,1.0,0.0,1.0,0.0,0.28268516126366017
5154,e774d1b87b07638c4,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5155,1048c5ca4a09af32d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7584004053656102,1.0,0.0,1.0,1.0,0.0
5156,aad606c2d4cfea9a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8067874474048317,1.0,0.0,1.0,0.0,0.0
5157,b7b9067126836af21,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5158,ef863110f1ea79566,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5159,58529df281ddba3bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2986932228364177,1.0,1.0,1.0,0.0,0.6558416321363805
5160,36c78e1f966d78d1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18973330509949415,1.0,1.0,1.0,1.0,0.7467916578435919
5161,ce907a202ee6095c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4451723578646613,1.0,1.0,1.0,0.0,0.7016163618327067
5162,9c691b673576a2299,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5163,d919319074b4ecfbf,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5164,19c21fee65a87c2d8,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5142211672093187,1.0,0.0,1.0,1.0,0.0
5165,e612d86c9121fd77b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5166,9002fdd0eaf7d6a7a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5167,2a2396b5db7435a5e,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.872499621844377,1.0,0.0,1.0,0.0,0.0
5168,3108d12aec681dcb0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.39179088187696354,1.0,1.0,1.0,0.0,0.0
5169,45cfb7971f2d2c984,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8004740513973497,1.0,0.0,1.0,1.0,0.8126481410616717
5170,77591ae74db6e241c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5171,829b5dca21edece70,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42875577086142924,1.0,1.0,1.0,0.0,0.6964861783941967
5172,2292f65aeeb91446d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5706104338107962,1.0,0.0,1.0,1.0,0.0
5173,970116f72225f9d8b,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6739690922150664,1.0,0.0,1.0,1.0,0.38655767065860414
5174,a2578379ff901794e,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.34375
5175,e691defa66927f173,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.49890543826063494,1.0,0.0,1.0,1.0,0.3592039747282242
5176,5dd439bda5bf2a988,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5177,8567f7439d7a4586e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5178,881878cfae4ce9953,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6788827884664278,1.0,1.0,1.0,1.0,0.44982543569787936
5179,dc76f297f95b90094,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8287203083188889,1.0,0.0,1.0,1.0,0.0
5180,4e61e52835cb5d3ef,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.630176860539101,1.0,0.0,1.0,0.0,0.6344302689184691
5181,8e653e8d9b170a7dd,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
5182,43f9b9de05ede6a4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6717712816314243,1.0,0.0,1.0,0.0,0.6474285255098201
5183,a9b1d16817d446b6e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8189430537974801,1.0,0.0,1.0,1.0,0.0
5184,0dd2f5f325ca3c02e,True,,,,,,,,,,1.0,1.0,1.0,1.0,3.1186819360601946e-05,1.0,1.0,1.0,1.0,0.6875097458810502
5185,aa2d7b83ea2052e20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8467490837506867,1.0,1.0,1.0,0.0,0.8271090886720895
5186,79f1db0434b2c4330,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8465830997651724,1.0,1.0,1.0,1.0,0.0
5187,3ba190ee6bf34b836,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5188,6bdee3f4f4da685e0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5241264560638252,1.0,0.0,1.0,0.0,0.0
5189,c0c4cd4a0562039fc,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5190,e88bf694837e674f5,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5191,2a61f186fe92b261b,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5192,d9320fa5d2528afc4,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7500787249888533,1.0,0.0,1.0,0.0,0.0
5193,191ccfaebd0211428,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5194,1e6bc8862dcc8e9e0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7642368326574016,1.0,1.0,1.0,1.0,0.0
5195,a0b8747e5af0f2b1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5196,aedc0bf45f1840715,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6386691099258821,1.0,0.0,1.0,0.0,0.0
5197,83316d588a0204528,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5198,8c7b004d36c8af906,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5297048762430991,1.0,1.0,1.0,1.0,0.8530327738259684
5199,10935babd12d37a58,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6907317333921126,1.0,1.0,1.0,0.0,0.0
5200,ebfcdb01551105c49,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5201,2bb929aa7298012be,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5202,60b75083635860a0a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5203,1161a45a0921d7c8e,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6532877907841059,1.0,0.0,1.0,1.0,0.38332621731001654
5204,322862242b452cccc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.024856839991622144,1.0,0.0,1.0,1.0,0.0
5205,78e83fee2e80cffb8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.022802229320875847,1.0,1.0,1.0,1.0,0.6946256966627737
5206,3c8a99a0db652a225,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5207,fb069de5c1aacc9f5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.46595758481095106,1.0,1.0,1.0,0.0,0.0
5208,b7560bcae0414e720,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5209,f25f0a0a5f68f4d90,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5210,944867d5050b336ad,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5211,e829e9b1fb63a8774,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5212,88d4924ebb1940ca0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24432864299616794,1.0,1.0,1.0,1.0,0.7638527009363025
5213,beee26fb5719cdfcb,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5214,67d0d1179730f6191,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5215,f878117d44bbeb817,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5216,655169c8955ef778b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
