,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
10912,06737d2244bd53cc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10913,61d847c3a95f5032,True,1.0,1.0,0.8327927396940646,1.0,1.0,1.0,0.9303303082058602
10914,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10915,2aa9dce62cd75fce,True,1.0,1.0,0.8542651573624647,1.0,1.0,1.0,0.9392771489010269
10916,0715626fc800527e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10917,4e72d5b688ca564f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10918,a1eab14904fc5807,True,1.0,1.0,0.679571196415763,0.0,1.0,1.0,0.4498213318399012
10919,faf80a4ecf8858fe,True,1.0,1.0,0.9056506422189754,1.0,1.0,1.0,0.9606877675912399
10920,4023c5e9f11e5056,True,1.0,1.0,0.8555983762093066,1.0,1.0,1.0,0.9398326567538776
10921,866e7ca97d3c5548,True,1.0,1.0,0.8050428836094162,1.0,1.0,1.0,0.9187678681705901
10922,6532afe679315809,True,1.0,1.0,0.5884881323594837,1.0,1.0,1.0,0.8285367218164515
10923,e83a3108893753f0,True,1.0,1.0,0.6147610760567489,1.0,1.0,1.0,0.839483781690312
10924,ada396669cec56ef,True,1.0,1.0,0.5391932528635901,1.0,1.0,1.0,0.8079971886931626
10925,b934233d0ea6536b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10926,1eb0e6e749975996,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10927,f5f7d39ffe625dda,True,1.0,1.0,0.7099204262944672,1.0,1.0,1.0,0.879133510956028
10928,dd671af93db454aa,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10929,eb15f0d956eb5ac4,True,1.0,1.0,0.4736718173028988,1.0,1.0,0.5,0.7806965905428745
10930,4b3c6a95987c552d,True,1.0,1.0,0.8530436363765107,1.0,1.0,1.0,0.938768181823546
10931,d983f3c9756357b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10932,4e2c083182d75cc1,True,1.0,1.0,0.7379947499144337,1.0,1.0,1.0,0.8908311457976806
10933,952dbeff58945400,True,1.0,1.0,0.7321022105010894,1.0,1.0,1.0,0.8883759210421206
10934,a13d45e804265392,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
10935,61421159b240530d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10936,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10937,4b6430ca30c45a3c,True,1.0,1.0,0.03954466028353189,1.0,1.0,1.0,0.5998102751181383
10938,2e90da117016561c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10939,691a4ca60e745bea,True,1.0,1.0,0.4715076254922584,1.0,1.0,1.0,0.7797948439551078
10940,f1e870d5d8275cac,True,1.0,1.0,0.9005371114952636,1.0,1.0,1.0,0.9585571297896932
10941,bc93e095f13c54b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10942,7b4ba1d02376503b,True,1.0,1.0,0.9030106937775922,0.0,1.0,1.0,0.5429211224073301
10943,97c09fe94495563a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10944,f203a01d3a8055f1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10945,3f82940c5aae5ab1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10946,667ad9e70e1d525c,True,1.0,1.0,0.7697907384945876,1.0,1.0,0.0,0.9040794743727448
10947,abbfc957d5545f53,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10948,aad72be88eab564c,True,1.0,1.0,0.744257648839627,1.0,1.0,1.0,0.8934406870165112
10949,b7bb53ad2bb1505f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10950,552fd48bfce35a20,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10951,76664d864c4d5595,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10952,6451d6a270c75f58,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10953,3c31377fc8f65160,True,1.0,1.0,0.8110373772200636,1.0,1.0,1.0,0.9212655738416933
10954,828b1011212253c6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10955,70a70a9054d75d9f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10956,7daa0ad6ca5356fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10957,1e0c13bae35a50b3,True,1.0,1.0,0.8674400873285463,1.0,1.0,1.0,0.944766703053561
10958,1e1878076a0b52d6,True,1.0,1.0,0.8885024558906077,1.0,1.0,1.0,0.9535426899544198
10959,76dceae4c9c353b5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10960,a5d23e7aa6265f80,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10961,28926b7190705b82,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10962,b2872eb05a455f97,True,1.0,1.0,0.7873515609898617,1.0,1.0,1.0,0.9113964837457758
10963,aeea0bc96b5255e9,True,1.0,1.0,0.4264733753751796,1.0,1.0,1.0,0.7610305730729915
10964,3a84cbdfcbf554a6,True,1.0,1.0,0.43409371732149304,1.0,1.0,1.0,0.7642057155506222
10965,5abe25231fd05639,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10966,0969be1cc6a85a76,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10967,afe83cb6c0ae5f67,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
10968,df4bfb41bc3b5ded,True,1.0,1.0,0.8749362852662631,1.0,1.0,1.0,0.947890118860943
10969,cd2a694affd65d94,True,1.0,1.0,0.6571056386403127,1.0,1.0,1.0,0.8571273494334637
10970,07952d3dbf4550de,True,1.0,1.0,0.5994506832870031,1.0,1.0,1.0,0.8331044513695846
10971,d7d57d8fb3b6589a,True,1.0,1.0,0.80491143561978,0.0,1.0,1.0,0.5020464315082417
10972,4f8e1da188be5033,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10973,cd2f52e2012f5088,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
10974,c9968e9ec0135b9d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10975,6c130d90781359d4,True,1.0,1.0,0.8692737934497793,1.0,1.0,1.0,0.9455307472707414
10976,e26d616b5c4b5642,True,1.0,1.0,0.9618283012904865,1.0,1.0,1.0,0.9840951255377027
10977,dc472958283b57cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10978,6761ba552b3759fa,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10979,0751ef23000050f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10980,8e00c08f68af5357,True,1.0,1.0,0.8640990865032807,1.0,1.0,1.0,0.9433746193763669
10981,65676c8917335c2c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10982,a2737c768a335e27,True,1.0,1.0,0.8065407343289505,1.0,1.0,1.0,0.9193919726370626
10983,4ac1bcffb2bb5010,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10984,8e35889ee2cb559d,True,1.0,1.0,0.9019151750297695,1.0,1.0,1.0,0.9591313229290707
10985,cdac2937953e5398,True,1.0,1.0,0.9382383901622405,1.0,1.0,1.0,0.9742659959009335
10986,f638ae3f35d25d55,True,1.0,1.0,0.02681931485056103,1.0,1.0,1.0,0.5945080478544004
10987,6d0a7f0bb4e7584b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10988,7dfae2f3b33a5d6e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10989,28123c233d33567e,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10990,0f83bb5cecbe56df,True,1.0,1.0,0.8159615760770699,1.0,1.0,1.0,0.9233173233654458
10991,a810e698e69e5e70,True,1.0,1.0,0.7047525366058754,0.0,1.0,1.0,0.46031355691911474
10992,620f272061ea5f3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10993,8ff50d5fa36956fa,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10994,30d3af9350045c29,True,1.0,1.0,0.7639056244899476,0.0,1.0,1.0,0.48496067687081146
10995,929fe68adaef5ee7,True,1.0,1.0,0.5716935182782961,1.0,1.0,1.0,0.8215389659492901
10996,5671f9e107965dc3,True,1.0,1.0,0.6786150902061574,1.0,1.0,1.0,0.8660896209192323
10997,e88e44d720f65e0e,True,1.0,1.0,0.8990556105086069,1.0,1.0,1.0,0.9579398377119196
10998,701eca801b6f5ba9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10999,b6eb541d3faf53f2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11000,229e86f19e7d5ced,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11001,e3893ed312f45501,True,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11002,887e4d57da835b12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11003,777328bf3a3d5e15,True,1.0,1.0,0.6931170304911265,1.0,1.0,0.0,0.8721320960379694
11004,4bc54773ae245d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11005,326a8c0625d856cc,True,1.0,1.0,0.5453393614613455,1.0,1.0,1.0,0.8105580672755606
11006,803569f800575929,True,1.0,1.0,0.6656068055057778,1.0,1.0,1.0,0.8606695022940741
11007,8a1eb240e9355b45,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11008,b76b03503cf95c02,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11009,393eaed8070a5d2c,True,1.0,1.0,0.9164429278674535,1.0,1.0,1.0,0.9651845532781057
11010,1e01550fc9d656d8,True,1.0,1.0,0.7582450907529295,1.0,1.0,1.0,0.8992687878137205
11011,59402b7bd60b5da7,True,1.0,1.0,0.031100856907702243,1.0,1.0,1.0,0.5962920237115427
11012,18649e595e7b51ab,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11013,ac6b7fc70fc25a1a,True,1.0,1.0,0.4124512710072844,1.0,1.0,1.0,0.7551880295863684
11014,d58159872a0d58b7,True,1.0,1.0,0.8073263811056073,1.0,1.0,1.0,0.9197193254606697
11015,d5116f0d75b4549d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11016,c40ede27ed35520b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11017,36f34c9e02a15801,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
11018,05d0a1a763fc5334,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11019,3b1e0182cb145b8d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11020,d9422fc7065e5b62,True,1.0,1.0,0.3982664069061258,1.0,1.0,1.0,0.749277669544219
11021,7684ff2627555f4e,True,1.0,1.0,0.9134247524657912,1.0,1.0,1.0,0.9639269801940796
11022,d224548a04525f2c,True,1.0,1.0,0.7875721940377933,0.0,1.0,1.0,0.4948217475157472
11023,5cbb02f3e0e253e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11024,da848499bd6759c9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11025,f674a05cc42b5d4a,True,1.0,1.0,0.7867112630912981,1.0,1.0,1.0,0.9111296929547076
11026,f561d19a11375418,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11027,c5ec810bb3625418,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11028,690efce01f2054a7,True,1.0,1.0,0.6887046282021883,0.0,1.0,1.0,0.45362692841757846
11029,62108a4000e85dae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11030,159972aee8265c33,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11031,09978bee1b655865,True,1.0,1.0,0.8009578762986028,0.0,1.0,1.0,0.5003991151244178
11032,bb30019d8f645e62,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11033,e1c80a4e90a1501d,True,1.0,1.0,0.829359917876393,1.0,1.0,1.0,0.9288999657818304
11034,57730912486a5853,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11035,7686d88b5ae4513e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11036,91e06c22962d53bb,True,0.5,1.0,0.4348828486459319,0.0,1.0,1.0,0.1739339268012358
11037,c2156c6760fd55b5,True,1.0,1.0,0.8503718651492908,1.0,1.0,0.5,0.9376549438122045
11038,fb2289e9d46258f2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11039,f863be1a4d1d5e96,True,1.0,1.0,0.6735788385013969,1.0,1.0,1.0,0.8639911827089154
11040,2cae5f08e11a5dbd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11041,26565788812b5fde,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11042,eb81d53204735bcc,True,1.0,1.0,0.8316947203489294,1.0,1.0,1.0,0.9298728001453872
11043,c68108211dfa57e0,True,1.0,1.0,0.5122446857280046,1.0,1.0,1.0,0.7967686190533353
11044,20472dd2ff805948,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11045,483042d5dc175e99,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11046,5624b4732b135079,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11047,c820630081b056f7,True,1.0,1.0,0.8852276495962629,1.0,1.0,1.0,0.9521781873317762
11048,7383ddb2fac255cb,True,1.0,1.0,0.36337918503206884,1.0,1.0,1.0,0.7347413270966955
11049,e0e228212a655d7f,True,1.0,1.0,0.19354089058226928,0.0,0.0,1.0,0.08064203774261221
11050,7c49f7aca6c05e2a,True,1.0,1.0,0.038161309760086526,1.0,1.0,1.0,0.5992338790667028
11051,e7c485c237b352cd,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11052,c8b9b19008605f76,True,1.0,1.0,0.848895714285624,1.0,1.0,1.0,0.9370398809523434
11053,32399e644e53534a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11054,616439dd808d57f1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11055,ea9f070b56115301,True,1.0,1.0,0.8858712923407961,1.0,1.0,1.0,0.952446371808665
11056,71729b03a1e95896,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11057,2601ffe0d2a056be,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11058,38878741cbee5e88,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11059,19227b35432f567e,True,1.0,1.0,0.8390245129206664,1.0,1.0,1.0,0.9329268803836109
11060,85ab290d4e535060,True,1.0,1.0,0.024412992352440144,1.0,1.0,1.0,0.5935054134801834
11061,db740574ddc053f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11062,fe132c4b31ff5fc7,True,1.0,1.0,0.0405752923144594,1.0,1.0,1.0,0.6002397051310248
11063,caee3d86c00351e6,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
11064,861984dda2c458ee,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
11065,750b8c926ffd5895,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11066,8c8694effde754e6,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11067,185dd0f2003e5d35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11068,885f450f0b875861,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11069,1bdfacbfcff75c27,True,1.0,1.0,0.4513863845344482,1.0,1.0,0.5,0.77141099355602
11070,cedd32ec31e45cd9,True,1.0,1.0,0.782833123820287,1.0,1.0,1.0,0.9095138015917863
11071,8bb0f6034d505f75,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11072,03143ef8f2f65a2f,True,1.0,1.0,0.032863331516481464,1.0,1.0,1.0,0.5970263881318673
11073,c43a415dd7d2585d,True,1.0,1.0,0.7345339891536433,1.0,1.0,0.5,0.8893891621473514
11074,83472e2adb545cd5,True,1.0,1.0,0.02461776909712209,1.0,1.0,1.0,0.5935907371238008
11075,b7c1448b395e56c6,True,1.0,1.0,0.686125958990132,0.0,1.0,1.0,0.45255248291255495
11076,70847cda9b3d5b07,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11077,beeb0c78917a528a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11078,74cc0056b2c05248,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11079,d4187db8dc625207,True,1.0,1.0,0.9004076553028945,1.0,1.0,1.0,0.9585031897095394
11080,f0cdcc3967335c01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11081,d98a25449e205e55,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11082,ea141bd5c40259de,True,1.0,1.0,0.8378340045242942,1.0,1.0,1.0,0.9324308352184559
11083,74cf2bc3433f59dd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11084,1e9fb68ccf2d5bcd,True,1.0,1.0,0.5322988620855266,1.0,1.0,1.0,0.8051245258689694
11085,6162470f2d0c5e13,True,1.0,1.0,0.6489831201976086,0.0,1.0,0.5,0.43707630008233694
11086,f34af4dbbbd35a23,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11087,94683fc69ce4599c,True,1.0,1.0,0.5000858905879335,1.0,1.0,1.0,0.7917024544116389
11088,9cab6ab13a3059de,True,1.0,1.0,0.6382278989702913,1.0,1.0,1.0,0.8492616245709547
11089,cb9992677d95539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11090,3dc6b109b480502f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11091,8f4e4b81b2b15283,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11092,170ea72e455e5e57,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11093,fb8bef473d555fe3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11094,653ebb370df45ca5,True,0.5,0.0,0.0,0.0,0.0,1.0,0.0
11095,58dcca6583f6599e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11096,737920796b595b0f,True,1.0,1.0,0.443489732998253,1.0,1.0,0.5,0.7681207220826054
11097,d025c5fb0df05ef7,True,1.0,1.0,0.8919708138146563,1.0,1.0,1.0,0.9549878390894401
11098,2135b76284735f17,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11099,409711b03072566a,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
11100,1a3c8066b86857b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11101,b20e8629283e540c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11102,db817c126780531f,True,1.0,1.0,0.4692964258365373,1.0,1.0,1.0,0.7788735107652238
11103,0c3a4023a05d507c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11104,5d68b0c80cab59c4,True,1.0,1.0,0.6958162741345668,1.0,1.0,1.0,0.8732567808894028
11105,f6038d685a4d55b4,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11106,aec02ec2aec85c06,True,1.0,1.0,0.3843013917692119,1.0,1.0,1.0,0.7434589132371716
11107,50833a9c9b265db8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11108,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11109,2dd2bd50fcc458d7,True,1.0,1.0,0.4548136639314069,1.0,1.0,1.0,0.7728390266380862
11110,a8a743157c605bfe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11111,2a3ab48ae28f5e90,True,1.0,1.0,0.9548613546879716,1.0,1.0,0.5,0.9811922311199881
11112,a2cc6aa1e3c252a7,True,1.0,1.0,0.7455356129418778,1.0,1.0,1.0,0.8939731720591158
11113,afd632f043e35a49,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11114,9170b75b8a3f527f,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11115,e463ad284c0d595c,True,1.0,1.0,0.6692126583887039,1.0,1.0,1.0,0.8621719409952933
11116,605ac5873f015baf,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11117,13d078252f4653f3,True,1.0,1.0,0.7043828805646281,1.0,1.0,1.0,0.8768262002352617
11118,a622f6b5e06f52d0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11119,6bc26fb97d7f5d48,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11120,01226863089b5e1d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11121,668835640c6057e0,True,1.0,1.0,0.8035888584815836,1.0,1.0,1.0,0.9181620243673265
11122,975e6554112f5a46,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11123,a091a6a6033c559f,True,1.0,1.0,0.6291682355176009,1.0,1.0,1.0,0.8454867647990003
11124,f412a36812a55b62,True,1.0,1.0,0.6248605793560575,1.0,1.0,1.0,0.8436919080650239
11125,71c47324c7eb5657,True,1.0,1.0,0.7714200742431168,1.0,1.0,0.5,0.9047583642679653
11126,38aff0f1a2f357f6,True,1.0,1.0,0.7597369737082249,0.0,1.0,0.5,0.48322373904509375
11127,e0ae2ba5807f558a,True,1.0,1.0,0.8154166528808349,1.0,1.0,1.0,0.9230902720336811
11128,7f92403d0c6e5b5d,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
11129,e5dc48dd83585491,True,1.0,1.0,0.8968496512327513,1.0,1.0,1.0,0.9570206880136464
11130,d4bbe6333e6356b5,True,1.0,1.0,0.8575611212413901,1.0,1.0,1.0,0.9406504671839125
11131,947829285f5d5526,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11132,3fa9c77540225eae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11133,355835bced0c591f,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11134,b031e4b0aea8528b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11135,90314b74c92954d6,True,1.0,1.0,0.7888622784460999,1.0,1.0,1.0,0.9120259493525417
11136,9952eefa82585b83,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11137,1113bc93478c56fe,True,1.0,1.0,0.7320705768206296,1.0,1.0,1.0,0.888362740341929
11138,4dde36d102a4526b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11139,cb70f332bc5f5bcf,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
11140,a549496e4b835d1b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11141,0092e40a13ea52f4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11142,ea8e1b52032857e1,True,1.0,1.0,0.14270383156410896,0.0,1.0,1.0,0.2261265964850454
11143,2de3f6af0a69509d,True,1.0,1.0,0.7581196732873243,1.0,1.0,1.0,0.8992165305363852
11144,677d8d1e838b5793,True,1.0,1.0,0.7605127507467826,1.0,1.0,1.0,0.9002136461444928
11145,cf34e1f8d98f56ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11146,7272f8ee7e64591e,True,1.0,1.0,0.8639590096582616,1.0,1.0,1.0,0.9433162540242757
11147,93eb75a6d0fc5db4,True,1.0,1.0,0.8388597578739136,1.0,1.0,1.0,0.932858232447464
11148,a83a32870332554f,True,1.0,1.0,0.7453120149452828,1.0,1.0,1.0,0.8938800062272012
11149,afa0bb26045b5981,True,1.0,1.0,0.6432436810285298,1.0,1.0,1.0,0.8513515337618873
11150,3741be84f7c15b5a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11151,ae821f2ac8d55180,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11152,17329d8654895534,True,1.0,1.0,0.5566052037840175,1.0,1.0,1.0,0.8152521682433406
11153,1ca03ed089925396,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11154,ae1ac5ca165a5b5c,True,1.0,1.0,0.6325162954026213,1.0,1.0,1.0,0.8468817897510922
11155,3d43337c0e6b5910,True,1.0,1.0,0.7644766856187631,1.0,1.0,1.0,0.9018652856744845
11156,0c5feb2794e9579c,True,1.0,1.0,0.6510204124707704,1.0,1.0,1.0,0.8545918385294877
11157,52bffad1e6895ff1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11158,771b7e7196585f07,True,1.0,1.0,0.7038709730416561,1.0,1.0,1.0,0.8766129054340235
11159,e0e1551b09f15a74,True,1.0,1.0,0.8127828118999978,1.0,1.0,1.0,0.9219928382916658
11160,ef68308faf305171,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11161,93e2a76b34b559fc,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11162,2cc526803c3250c9,True,1.0,1.0,0.9971043519842966,0.0,1.0,1.0,0.5821268133267902
11163,1347c91c511a5918,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11164,69b32d0447ac5c28,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11165,d5489fba77675698,True,1.0,1.0,0.718873279726217,1.0,1.0,1.0,0.8828638665525904
11166,9f44032dfc315223,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11167,782f0fff66145718,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11168,e5f2eb158bc65167,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11169,671da9103fe05141,True,1.0,1.0,0.5909117621246855,1.0,1.0,0.5,0.8295465675519523
11170,6058f9d8998e5a95,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
11171,a227effbc53d5fda,True,1.0,1.0,0.8237758269415174,1.0,1.0,1.0,0.9265732612256322
11172,92106b8512315c03,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11173,1895b756b1b0539d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11174,ac808bd1bfac5425,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11175,392a50db492b536e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11176,3afb7780247f51bb,True,1.0,1.0,0.6832413020012036,1.0,1.0,1.0,0.8680172091671681
11177,2db50cd1c1ea5837,True,1.0,1.0,0.30570416773805287,1.0,1.0,1.0,0.7107100698908554
11178,87d3c1135ac85583,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11179,f93c0db62e075508,True,1.0,1.0,0.3340561463021398,1.0,1.0,1.0,0.7225233942925583
11180,3e941f8f03c1512d,True,1.0,1.0,0.8147505535066035,1.0,1.0,1.0,0.9228127306277515
11181,dd16377ecfa45fe0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11182,e052a41759445a28,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11183,eb92f4cdb4fa54dd,True,1.0,1.0,0.9072400009195899,1.0,1.0,1.0,0.9613500003831624
11184,bdd67f08ac585568,True,1.0,1.0,0.6923624254713131,1.0,1.0,1.0,0.8718176772797138
11185,fceded25dc595e06,True,1.0,1.0,0.8984489817491144,1.0,1.0,1.0,0.9576870757287977
11186,7736a52445b1522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11187,65b16bfce348521f,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
11188,2c67391395c65d6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11189,af07e6e213f2582e,True,1.0,1.0,0.685255450450298,1.0,1.0,1.0,0.8688564376876241
11190,dda361f4db52537a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11191,0536ffc8d9555b0f,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
11192,913212df2a415e44,True,1.0,1.0,0.7197161329533212,1.0,1.0,1.0,0.8832150553972172
11193,fad0701870e750a5,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
11194,ec3c0587b1775b7c,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11195,df84a00692885ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
