,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
5126,1b3141d6d2c2b651a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0021125657966252977,1.0,1.0,1.0,1.0,0.6881601768114454
5127,37744feedc918aa7b,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5128,439df93c525a5e285,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5129,89267c56db23f89c7,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.5885452757670641,0.0,0.0,1.0,0.0,0.0
5130,94b6ffabace38c36f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05643540745269474,1.0,0.0,1.0,1.0,0.5801360648289671
5131,c07fcc57d1a2e1388,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.3227614323338448,1.0,1.0,1.0,0.0,0.0
5132,ab729d3e912f125a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5133,49e16e57b4df60ee3,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5461647352169507,1.0,0.0,1.0,0.0,0.0
5134,cdc8eba66ee1c79b4,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5135,767b060ded3878908,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8643677123573494,1.0,0.0,1.0,0.0,0.0
5136,fbaef0dd45ccf2413,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4285756777204624,1.0,1.0,1.0,0.0,0.0
5137,30efc6f9cfe338bb8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5138,acd2363307018e31e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5139,d66bc12e93857dd9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.025415719546080923,1.0,1.0,1.0,1.0,0.6954424123581503
5140,c2e48998f58fcf229,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2365863090974951,1.0,1.0,1.0,0.0,0.6364332215929672
5141,4aa85cd3f686e016d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07219910438665221,1.0,0.0,1.0,1.0,0.5850622201208289
5142,875f6c89666fde397,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.723924930973192,1.0,1.0,1.0,0.0,0.7887265409291225
5143,db5a03e690d9afcdb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8589379330311244,1.0,0.0,1.0,1.0,0.8309181040722264
5144,36fe5d9f407c60a58,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6282726157685299,1.0,0.0,1.0,1.0,0.0
5145,9450ae84450a77fc4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.542557656515628,1.0,0.0,1.0,0.0,0.6070492676611338
5146,c30bd4dc602d95119,True,,,,,,,,,,0.5,0.0,0.5,1.0,0.5900091747139621,0.0,1.0,1.0,0.0,0.0
5147,5504db91fe0808550,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6349709306345985,1.0,0.0,1.0,0.0,0.0
5148,9e268b454b8ca07a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.39937149884542894,1.0,1.0,1.0,0.0,0.0
5149,43759bd8769ab0e07,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5150,986788851f212ec8c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3989814895361589,1.0,1.0,1.0,0.0,0.6871817154800497
5151,7e63683bda8a632ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05537998778499479,1.0,1.0,1.0,1.0,0.7048062461828108
5152,63e4138abce599b86,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9740296380480808,1.0,0.0,1.0,1.0,0.0
5153,887a22206566761ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2131672717545176,1.0,1.0,1.0,1.0,0.7541147724232867
5154,e774d1b87b07638c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7377736557663181,1.0,1.0,1.0,0.0,0.7930542674269745
5155,1048c5ca4a09af32d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3444731617316421,1.0,0.0,1.0,1.0,0.6701478630411382
5156,aad606c2d4cfea9a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.456881030118209,1.0,0.0,1.0,0.0,0.0
5157,b7b9067126836af21,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5158,ef863110f1ea79566,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5159,58529df281ddba3bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10419800295071735,1.0,1.0,1.0,1.0,0.7200618759220991
5160,36c78e1f966d78d1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42965134828652385,1.0,1.0,1.0,0.0,0.6967660463395386
5161,ce907a202ee6095c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21289374640798311,1.0,1.0,1.0,0.0,0.6290292957524948
5162,9c691b673576a2299,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5163,d919319074b4ecfbf,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5164,19c21fee65a87c2d8,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.48567194314618883,1.0,0.0,1.0,0.0,0.0
5165,e612d86c9121fd77b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
5166,9002fdd0eaf7d6a7a,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5167,2a2396b5db7435a5e,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5168,3108d12aec681dcb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09377286495403434,1.0,0.0,1.0,1.0,0.5918040202981357
5169,45cfb7971f2d2c984,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5173879827682113,1.0,0.0,1.0,0.0,0.5991837446150661
5170,77591ae74db6e241c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5171,829b5dca21edece70,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7648449974680502,1.0,1.0,1.0,0.0,0.8015140617087657
5172,2292f65aeeb91446d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3965827132775859,1.0,0.0,1.0,0.0,0.0
5173,970116f72225f9d8b,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.6935326228025519,1.0,0.0,1.0,0.0,0.0
5174,a2578379ff901794e,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
5175,e691defa66927f173,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18828454893350727,1.0,0.0,1.0,0.0,0.496338921541721
5176,5dd439bda5bf2a988,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.335837894289162,1.0,1.0,1.0,1.0,0.7924493419653631
5177,8567f7439d7a4586e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5178,881878cfae4ce9953,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5654982755649951,1.0,1.0,1.0,0.0,0.7392182111140609
5179,dc76f297f95b90094,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8459198988189512,1.0,0.0,1.0,1.0,0.0
5180,4e61e52835cb5d3ef,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.6862852466878256,1.0,0.0,1.0,0.0,0.0
5181,8e653e8d9b170a7dd,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9113940352435782,1.0,0.0,1.0,1.0,0.0
5182,43f9b9de05ede6a4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2962605937762561,1.0,1.0,1.0,0.0,0.65508143555508
5183,a9b1d16817d446b6e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7064616183346851,1.0,0.0,1.0,0.0,0.658269255729589
5184,0dd2f5f325ca3c02e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0017865759032393823,1.0,1.0,1.0,1.0,0.6880583049697623
5185,aa2d7b83ea2052e20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8515629657760942,1.0,1.0,1.0,1.0,0.9536134268050295
5186,79f1db0434b2c4330,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.7673273099167225,1.0,0.0,1.0,0.0,0.0
5187,3ba190ee6bf34b836,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5188,6bdee3f4f4da685e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15671753300502875,1.0,0.0,1.0,1.0,0.6114742290640716
5189,c0c4cd4a0562039fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5190,e88bf694837e674f5,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9657832396751583,1.0,0.0,1.0,0.0,0.0
5191,2a61f186fe92b261b,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5192,d9320fa5d2528afc4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.43192752583416244,1.0,1.0,1.0,0.0,0.0
5193,191ccfaebd0211428,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5194,1e6bc8862dcc8e9e0,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.5890862943285818,1.0,0.0,1.0,0.0,0.0
5195,a0b8747e5af0f2b1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5196,aedc0bf45f1840715,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2725618534958687,1.0,0.0,1.0,0.0,0.522675579217459
5197,83316d588a0204528,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5198,8c7b004d36c8af906,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5413768155340609,1.0,1.0,1.0,0.0,0.731680254854394
5199,10935babd12d37a58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2936111131767002,1.0,0.0,1.0,0.0,0.5292534728677188
5200,ebfcdb01551105c49,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5201,2bb929aa7298012be,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5202,60b75083635860a0a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5203,1161a45a0921d7c8e,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5023033458867476,1.0,0.0,1.0,0.0,0.29723489779480433
5204,322862242b452cccc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.39514605816825704,1.0,0.0,1.0,1.0,0.0
5205,78e83fee2e80cffb8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5206,3c8a99a0db652a225,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5207,fb069de5c1aacc9f5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11161316442433745,1.0,1.0,1.0,1.0,0.7223791138826055
5208,b7560bcae0414e720,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5209,f25f0a0a5f68f4d90,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5210,944867d5050b336ad,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5211,e829e9b1fb63a8774,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5212,88d4924ebb1940ca0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06991186962696506,1.0,1.0,1.0,1.0,0.7093474592584266
5213,beee26fb5719cdfcb,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5214,67d0d1179730f6191,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5215,f878117d44bbeb817,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5216,655169c8955ef778b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.661589860645035,1.0,1.0,1.0,0.0,0.7692468314515735
5217,15e2547cb8af6e312,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5218,f1e38b58130384157,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.508626325410162,1.0,0.0,1.0,0.0,0.5964457266906756
5219,4ce31f5e37ac47b5f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4486927420437825,1.0,1.0,1.0,1.0,0.827716481888682
5220,9c40a73dcfa534ce7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8006669751361167,1.0,1.0,1.0,0.0,0.8127084297300364
5221,8f18f5e39ad7208bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7070382767705359,1.0,0.0,1.0,1.0,0.7834494614907925
5222,ed9b2e5da8e4697ad,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39934461747638766,1.0,0.0,1.0,0.0,0.5622951929613711
5223,716f58dd76f073c78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8024353472640491,1.0,0.0,1.0,0.0,0.6882610460200154
5224,59b413d34d6d4b46a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5225,e717e9e58fcb1f253,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9354008324638433,1.0,0.0,1.0,1.0,0.0
5226,1cdaa96068632401f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29438703990716647,1.0,1.0,1.0,1.0,0.7794959499709895
5227,3d093356af980da3c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.00693655073933622,1.0,1.0,1.0,1.0,0.6896676721060426
5228,effa3c121b26ed3b5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5229,2048a65fec13c23d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19976439196880558,1.0,1.0,1.0,0.0,0.6249263724902517
5230,5e84fb24c3fbd2647,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5231,bf717edbbf1c0b8db,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5232,587695426dcca63ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5233,c3f5f5f99bb34c5b9,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5234,644712e1f5b51074a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4076376661557823,1.0,0.0,1.0,0.0,0.0
5235,1ab4af6d2763780c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2352278907915327,1.0,1.0,1.0,0.0,0.636008715872354
5236,8a73882c047d96e3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0425054122924214,1.0,0.0,1.0,1.0,0.5757829413413817
5237,f60e4c60846b1a1da,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12973986466017487,1.0,1.0,1.0,1.0,0.7280437077063047
5238,a18d6dca51d1c96c6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.031368302482262814,1.0,0.0,1.0,1.0,0.5723025945257072
5239,ab4e7191ed67b8ea4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0022427413408543243,1.0,1.0,1.0,0.0,0.563200856669017
5240,d118da84ab5c39b69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4793971977179631,1.0,0.0,1.0,0.0,0.5873116242868635
5241,3f9875514c117cb50,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.027871097633643697,1.0,1.0,1.0,1.0,0.6962097180105137
5242,b20b0b76f7991c89b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5243,230446b36041db9de,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.9194934965441264,0.0,0.0,1.0,0.0,0.0
5244,c7f0d1c6de80f0c15,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1304202240854779,1.0,1.0,1.0,1.0,0.7282563200267118
5245,e41845d0f5aba53e4,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5246,afee933aa0fe755d2,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5247,c02fa35875ea4e3e1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14819059146685218,1.0,1.0,1.0,1.0,0.7338095598333914
5248,9e0e0c6fe70eeb1d8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5249,fc2eb6e32259de9aa,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5250,fb84b929b3de63176,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1705880843990186,1.0,0.0,1.0,1.0,0.6158087763746933
5251,5d571e3d1a02ea00b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9761078285515957,1.0,0.0,1.0,1.0,0.0
5252,6eed9aba87a865c93,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5253,78e346fdbeb014770,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5254,303bc627ceab22570,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5255,556038b758f3b54f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4362936581845876,1.0,0.0,1.0,0.0,0.5738417681826836
5256,81c9c878090cea034,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02266521464295479,1.0,1.0,1.0,1.0,0.6945828795759234
5257,1464f6e11d5c8c6d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8606096461180122,1.0,1.0,1.0,1.0,0.9564405144118788
5258,f10788e83a50fa0b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7247601897391699,1.0,1.0,1.0,0.0,0.7889875592934906
5259,2886484dc5237f884,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.010959706886817161,1.0,1.0,1.0,1.0,0.6909249084021304
5260,7feb07f9028c8bf62,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5261,37630795fa7fa1e51,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.49955702470060454,1.0,1.0,1.0,0.0,0.0
5262,45904686e63c2b9a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.00041943009541999,1.0,1.0,1.0,1.0,0.6876310719048188
5263,0d922ca55b8036075,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17025740849891785,1.0,1.0,1.0,1.0,0.7407054401559119
5264,c92c8161fb36eab75,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04889717735292029,1.0,0.0,1.0,1.0,0.5777803679227875
5265,40fd4749fb6c9cd3a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15303969769872172,1.0,1.0,1.0,0.0,0.6103249055308506
5266,cbef70f53373bf6bb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49110056310555883,1.0,0.0,1.0,1.0,0.7159689259704871
5267,175f019927da9929a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.10003135423777597,1.0,1.0,1.0,0.0,0.0
5268,7ca5efbee05a576cf,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5269,8a8e36fc6f3133ab1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.333758642751786,1.0,0.0,1.0,1.0,0.6667995758599331
5270,20120f09d1f74eb2c,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7079394378560359,1.0,0.0,1.0,0.0,0.0
5271,972be27c6916c8ef1,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5272,ec14753ed2c513cef,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6602864361291373,1.0,1.0,1.0,1.0,0.0
5273,2f7d76aaf1c498bdf,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.3970824132716202,1.0,1.0,1.0,0.0,0.0
5274,ad82260eea030954f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5075404086809127,1.0,1.0,1.0,0.0,0.7211063777127852
5275,2f25ad449c40ae04c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8193828917659892,1.0,0.0,1.0,1.0,0.8185571536768717
5276,fe46394908bea81b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5216454868782633,1.0,1.0,1.0,0.0,0.7255142146494573
5277,0502403f486b71c32,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.29285565019573,1.0,1.0,1.0,0.0,0.0
5278,a31ca4af2bc4ff90a,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5279,e280063b53c411361,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5280,d015a262e6ee504bb,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5281,8966a0b08b0be94e9,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5282,ddb023146aa3ea8a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.01166239690244073,1.0,1.0,1.0,1.0,0.6911444990320128
5283,f24aff9d7884c81d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5284,d34d8e1f656046bdd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47875913983230206,1.0,0.0,1.0,0.0,0.5871122311975944
5285,610932681c4760e82,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.5005404731899564,0.0,1.0,1.0,1.0,0.0
5286,52c153c82d99556d6,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5287,3accc2d050327016d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5288,501d21c67c2ddbdb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5289,2f7b3c8c203e87c73,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5290,69968d73c74d053d8,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5291,8ea9dd3d247a8435f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5292,ba63d32eedc1457fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4972932666330471,1.0,1.0,1.0,0.0,0.7179041458228272
5293,0f675cf0cf0417413,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.32765847968166006,0.0,0.0,0.0,0.0,0.0
5294,5d8640ad77a995a45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2992737026857316,1.0,1.0,1.0,1.0,0.7810230320892911
5295,710c63e733bb79b47,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9257000092159751,1.0,1.0,1.0,0.0,0.0
5296,08b3cebccffcada58,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5297,523e6115068b06a33,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5298,557e221eea6bbdd42,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4573212271386133,1.0,1.0,1.0,0.0,0.7054128834808167
5299,b768b66003f09acc0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.17894729592498418,1.0,1.0,1.0,0.0,0.0
5300,fc8281af0699f4976,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17382073523249597,1.0,1.0,1.0,1.0,0.741818979760155
5301,a1fc0c3eb1ef15aba,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5302,6949e44c974752c39,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8616299493589157,1.0,1.0,1.0,0.0,0.4158796795873306
5303,102f1115bc733e323,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12368043885991944,1.0,0.0,1.0,1.0,0.6011501371437249
5304,1b62d4e2468940ddb,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5305,cb891ab8f0c9f0ffc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8664451143831412,1.0,0.0,1.0,0.0,0.7082640982447317
5306,2385397b4291e7094,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2904016762785523,1.0,1.0,1.0,0.0,0.6532505238370476
5307,3cf1a7b9d21da00c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13423215741415645,1.0,0.0,1.0,1.0,0.6044475491919239
5308,1e15000d249448d21,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5309,637ff125ef04d0dae,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5310,3ff3a293385e2be07,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5311,78de0559e7e44a61a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5312,18c7e56e43eebb62f,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.9217365832943765,0.0,0.0,0.0,0.0,0.0
5313,f35bd9cd53bff0ecd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5314,4d65febaea8d3fd84,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.32152518384236983,1.0,0.0,1.0,1.0,0.6629766199507405
5315,c73e5118fba3f9c3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5603145173368284,1.0,0.0,1.0,0.0,0.6125982866677588
5316,cdb408bfe8cbbd8b3,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.6532460399368217,0.0,0.0,1.0,0.0,0.0
5317,98908f760ae1f8648,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
