,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
10676,21cd38e3128a5285,True,1.0,1.0,0.7520673508199869,1.0,1.0,1.0,0.896694729508328
10677,7dacba492564549f,True,1.0,1.0,0.7881866148453499,1.0,1.0,1.0,0.911744422852229
10678,af98af49fda35a8c,True,1.0,1.0,0.7730075301033403,1.0,1.0,1.0,0.9054198042097251
10679,f004b5e4838455f3,True,1.0,1.0,0.6247692234416686,1.0,1.0,1.0,0.8436538431006952
10680,7a3e5ab8218e550f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10681,81410acd84c0516a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10682,d7350c01eab55ed0,True,1.0,1.0,0.9939074452714731,1.0,1.0,1.0,0.9974614355297805
10683,dcb6ca8a732551eb,True,1.0,1.0,0.6236614005589749,1.0,1.0,1.0,0.8431922502329062
10684,3e44ba1b6a675c54,True,1.0,1.0,0.7137750039998438,1.0,1.0,1.0,0.8807395849999349
10685,f40f57ad82885f04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10686,fb8f21990ffb52d5,True,1.0,1.0,0.8689472151338568,1.0,1.0,1.0,0.9453946729724403
10687,f49f94b388d8561d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10688,aed7c50719f959a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10689,8ab73218fe4a539e,True,1.0,1.0,0.5406591898169916,1.0,1.0,1.0,0.8086079957570798
10690,524695a4857859fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10691,3190b058710b520b,True,1.0,1.0,0.8780847574532361,1.0,1.0,1.0,0.9492019822721817
10692,b53158c719675897,True,1.0,1.0,0.5889490034451661,1.0,1.0,1.0,0.8287287514354859
10693,e96035d0292956f1,True,1.0,1.0,0.9208340574760135,1.0,1.0,0.0,0.9670141906150057
10694,6b5b038496cb56ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10695,c126718a51d85fbd,True,1.0,1.0,0.9842361589451112,1.0,1.0,1.0,0.9934317328937964
10696,32dd24533788546c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10697,082988f40658562c,True,1.0,1.0,0.7459270425540292,1.0,1.0,1.0,0.8941362677308455
10698,beb963305ad75bb3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10699,b0902109adea5e0f,True,1.0,1.0,0.8538303451227744,1.0,1.0,1.0,0.9390959771344893
10700,61e104b6c5d35dc6,True,1.0,1.0,0.7492688310901153,1.0,1.0,1.0,0.8955286796208813
10701,8eac67d757755066,True,1.0,1.0,0.8845286268313649,1.0,1.0,1.0,0.951886927846402
10702,56fe5be4b9dc5c77,True,1.0,1.0,0.7821662577365326,1.0,1.0,1.0,0.9092359407235553
10703,330166def5a35f4d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10704,4ceb0bc19e0f57d5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10705,14b270ee5a395ea9,True,1.0,1.0,0.903305389112877,1.0,1.0,1.0,0.959710578797032
10706,e8d6682562335254,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10707,120e412f13585a21,True,1.0,1.0,0.9159477809330481,1.0,1.0,1.0,0.9649782420554368
10708,21f55c28bb945892,True,1.0,1.0,0.6600803157048096,1.0,1.0,1.0,0.8583667982103375
10709,76473ec469ed5a65,True,1.0,1.0,0.9146219354961594,1.0,1.0,1.0,0.9644258064567331
10710,b7c371d55ca65cf8,True,1.0,1.0,0.6096763169378131,1.0,1.0,1.0,0.8373651320574221
10711,3fb1b622b5e155cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10712,d68c7a7e02265029,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
10713,ff94ab2c81a25745,True,1.0,1.0,0.8378743277083482,1.0,1.0,1.0,0.9324476365451452
10714,d01fec804cd45644,True,1.0,1.0,0.6789845634217825,1.0,1.0,1.0,0.8662435680924094
10715,690e07e19bf55c7c,True,1.0,1.0,0.732418292299744,1.0,1.0,1.0,0.8885076217915601
10716,6d605a6595d75fa9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10717,16b6a51da6515191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10718,e15cc5e1d2f85a26,True,1.0,1.0,0.9277447919461281,1.0,1.0,1.0,0.9698936633108867
10719,7eff17574e8d53d2,True,1.0,1.0,0.9601396258079453,1.0,1.0,1.0,0.9833915107533105
10720,b1b1e99705dc5afc,True,1.0,1.0,0.8701413255326976,1.0,1.0,1.0,0.9458922189719573
10721,5d3e45ad38ef5b9c,True,1.0,1.0,0.9559130884706362,1.0,1.0,1.0,0.9816304535294318
10722,64b35b9f9f84585a,True,1.0,1.0,0.7120326483630565,1.0,1.0,1.0,0.8800136034846068
10723,ed166d61f7435477,True,1.0,1.0,0.5749896624478253,1.0,1.0,1.0,0.8229123593532606
10724,d4f972826d645ca8,True,1.0,1.0,0.7996319017207268,1.0,1.0,1.0,0.9165132923836362
10725,09a0456056555b0a,True,1.0,1.0,0.7572592555590778,1.0,1.0,1.0,0.8988580231496157
10726,6c6a6b002f715d03,True,1.0,1.0,0.7431550053964945,1.0,1.0,1.0,0.8929812522485393
10727,7326774073dd5f7d,True,1.0,1.0,0.6161608304015862,1.0,1.0,1.0,0.8400670126673276
10728,0d1b753fd19f55cb,True,1.0,1.0,0.712212888049736,1.0,1.0,1.0,0.8800887033540566
10729,70679dba8428549e,True,1.0,1.0,0.9134434419737396,1.0,1.0,1.0,0.9639347674890582
10730,2d24100bcb1e57e2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10731,d68e0b255e055d35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10732,7c7ce7ea08b15930,True,1.0,1.0,0.8305983149812701,1.0,1.0,1.0,0.9294159645755292
10733,ae50b115259f5a24,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10734,69f50b1f6c4d5f4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10735,8fc671c2e6c05780,True,1.0,1.0,0.7579007335229047,1.0,1.0,1.0,0.8991253056345436
10736,6c28c001109f5718,True,1.0,1.0,0.800769070902885,1.0,1.0,1.0,0.916987112876202
10737,c6c7e6c737cb5f4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10738,f84498af5b4f55eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10739,b54d370ffcf653ed,True,1.0,1.0,0.5757625863754382,1.0,1.0,1.0,0.8232344109897659
10740,6104f0887cc25767,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10741,beecbff2fd37592e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10742,2541de938ff15eee,True,1.0,1.0,0.9091828671566662,1.0,1.0,1.0,0.9621595279819442
10743,9dfb79c738b155b4,True,1.0,1.0,0.9279440886996337,1.0,1.0,1.0,0.9699767036248473
10744,d7c78dbb6fb25194,True,1.0,1.0,0.6360160104372029,1.0,1.0,1.0,0.8483400043488345
10745,5517642e588e59d0,True,1.0,1.0,0.6281871838597608,1.0,1.0,1.0,0.8450779932749004
10746,e3ddabf456b155a9,True,1.0,1.0,0.9055032903749062,1.0,1.0,1.0,0.9606263709895443
10747,eb3c2a16d549564a,True,1.0,1.0,0.7024679279942763,1.0,1.0,1.0,0.8760283033309485
10748,17b0992157365222,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10749,b989e46aae3a5332,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10750,ab51ae81c26b5f5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10751,f6a5c2b1f50d5afc,True,1.0,1.0,0.8926681575659923,1.0,1.0,1.0,0.9552783989858301
10752,39e13f76e8b55320,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10753,490f4995542058fc,True,1.0,1.0,0.6981124301005177,1.0,1.0,1.0,0.8742135125418824
10754,9949b537feb55564,True,1.0,1.0,0.9088790241339648,1.0,1.0,1.0,0.9620329267224853
10755,beee170c9d8159ad,True,1.0,1.0,0.7369663327669022,1.0,1.0,1.0,0.8904026386528759
10756,d5085a26c5915a49,True,1.0,1.0,0.7962112481572168,1.0,1.0,1.0,0.915088020065507
10757,72781f1cbd405769,True,1.0,1.0,0.5405603030625236,1.0,1.0,1.0,0.8085667929427182
10758,9790b7cbcd1a5203,True,1.0,1.0,0.7272200874911886,1.0,1.0,1.0,0.8863417031213285
10759,5ea6697ab5c552b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10760,06ea285b61b55a54,True,1.0,1.0,0.991760542905113,1.0,1.0,1.0,0.9965668928771304
10761,26cae32c50095246,True,1.0,1.0,0.5818861648904319,1.0,1.0,1.0,0.8257859020376799
10762,34ab6d35dfef5366,True,1.0,1.0,0.8846111333992227,1.0,1.0,1.0,0.9519213055830095
10763,7015bc44f34252f4,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
10764,1a5f614c9b815e92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10765,9e24f7a402a85804,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10766,f92ecd09fdf45404,True,1.0,1.0,0.8758742631495826,1.0,1.0,1.0,0.9482809429789928
10767,fddb0bdd1d7f53e0,True,1.0,1.0,0.7031212723249644,1.0,1.0,1.0,0.8763005301354019
10768,ac07a96cae965e88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10769,dbb53601c8fb585f,True,1.0,1.0,0.8078187948066693,1.0,1.0,1.0,0.9199244978361122
10770,f79931e74df250f7,True,1.0,1.0,0.8231918892588845,1.0,1.0,1.0,0.9263299538578685
10771,82551627c2415e8e,True,1.0,1.0,0.6275699816319235,1.0,1.0,1.0,0.8448208256799682
10772,fa4e4826f5585647,True,1.0,1.0,0.7832664293324585,1.0,1.0,1.0,0.909694345555191
10773,21ce6f815188587a,True,1.0,1.0,0.7197201234221167,1.0,1.0,1.0,0.8832167180925486
10774,0578756b879c55d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10775,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10776,c5408aef4f3a538b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10777,5a2e2da8e6b75138,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10778,ae3496e6ce435e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10779,c236972435215288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10780,aff9661937e85b81,True,1.0,1.0,0.7918048469344544,1.0,1.0,1.0,0.9132520195560226
10781,1d811c0428d255cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10782,10f15e844ab15831,True,1.0,1.0,0.8646576899214372,1.0,1.0,1.0,0.9436073708005989
10783,9900336c08095d0f,True,1.0,1.0,0.7968378337631165,1.0,1.0,1.0,0.9153490974012986
10784,2595e56a8af75a60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10785,0317b218061b5c4d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10786,8eae3eab30c95228,True,1.0,1.0,0.7640287850990981,1.0,1.0,1.0,0.9016786604579575
10787,dffc6ff890745dbe,True,1.0,1.0,0.5983994432960673,1.0,1.0,1.0,0.8326664347066947
10788,808e5edcddce51c3,True,1.0,1.0,0.903262946424502,1.0,1.0,1.0,0.9596928943435424
10789,a85f6afede71548f,True,1.0,1.0,0.8191615079075428,1.0,1.0,1.0,0.9246506282948094
10790,6688db9c3a425bb6,True,1.0,1.0,0.7296746899737344,1.0,1.0,1.0,0.8873644541557226
10791,4631b80af7fb5f2f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10792,4f5d9ee9c2915058,True,1.0,1.0,0.9352240500512065,1.0,1.0,1.0,0.9730100208546694
10793,c95348f67fa059ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10794,0182731334355e48,True,1.0,1.0,0.8701959984990012,1.0,1.0,1.0,0.9459149993745838
10795,78e8eab14d8e5d65,True,1.0,1.0,0.884645574793766,1.0,1.0,1.0,0.9519356561640692
10796,14d53eb06a7d582a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10797,dad96574decb5a68,True,1.0,1.0,0.5714719846743914,1.0,1.0,1.0,0.8214466602809964
10798,57eebf7c02c05c63,True,1.0,1.0,0.8130603647485448,1.0,1.0,1.0,0.9221084853118936
10799,69792eb6a5415c5f,True,1.0,1.0,0.799212114990324,1.0,1.0,1.0,0.9163383812459683
10800,40c9fc73f7275730,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10801,529d2e20dc615c3b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10802,9695a17335715894,True,1.0,1.0,0.810301943571576,1.0,1.0,1.0,0.9209591431548233
10803,6eac35cd4c6e53b0,True,1.0,1.0,0.5735270042307514,1.0,1.0,1.0,0.8223029184294797
10804,771a9923745f59c5,True,1.0,1.0,0.9834034177677937,1.0,1.0,1.0,0.9930847574032473
10805,8439357bbb005600,True,1.0,1.0,0.7426321303829331,1.0,1.0,1.0,0.8927633876595555
10806,0cc24c1449cd54f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10807,223d02be29c65e81,True,1.0,1.0,0.9201529908922722,1.0,1.0,1.0,0.9667304128717801
10808,e22b4bce822a51fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10809,3d2f4a8fb8b55572,True,1.0,1.0,0.829057427550566,1.0,1.0,1.0,0.9287739281460693
10810,70b89bff643e5ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10811,25d6781d5063561a,True,1.0,1.0,0.8807817699720951,1.0,1.0,1.0,0.9503257374883729
10812,8f0f7125a2e856b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10813,ddd3fc0cf919567b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10814,664106f910475a53,True,1.0,1.0,0.6208576489456472,1.0,1.0,1.0,0.8420240203940197
10815,b94fd2088a4f5688,True,1.0,1.0,0.7863273545149694,1.0,1.0,1.0,0.910969731047904
10816,e820310f7d0b5016,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10817,5395d42cc65e5c06,True,1.0,1.0,0.9414941699363584,1.0,1.0,1.0,0.975622570806816
10818,869f688594fc58c1,True,1.0,1.0,0.8916000362452543,1.0,1.0,1.0,0.9548333484355226
10819,a28af989d6ea5fe8,True,1.0,1.0,0.7554071906220942,1.0,1.0,1.0,0.8980863294258725
10820,ab1fd108d5885b58,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
10821,b0aa550f818f52a0,True,1.0,1.0,0.9029818857942009,1.0,1.0,1.0,0.9595757857475838
10822,33baec8b94e15a39,True,1.0,1.0,0.8631803418661883,1.0,1.0,1.0,0.9429918091109117
10823,4d1a4e9606075497,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
10824,e14abaa91ad3511b,True,1.0,1.0,0.5734365720648972,1.0,1.0,1.0,0.8222652383603739
10825,36e3e0f9a589578d,True,1.0,1.0,0.6700894630472434,1.0,1.0,1.0,0.8625372762696847
10826,6360aa4dd01151c3,True,1.0,1.0,0.8394451442225069,1.0,1.0,1.0,0.9331021434260446
10827,b5b422189a075a27,True,1.0,1.0,0.8538826849746393,1.0,1.0,1.0,0.9391177854060997
10828,dedf2d5568c758ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10829,88126672803f56a3,True,1.0,1.0,0.6704779801947355,1.0,1.0,1.0,0.8626991584144731
10830,866f7eb093ac5244,True,1.0,1.0,0.7293110319013987,1.0,1.0,1.0,0.8872129299589161
10831,0ffe6d569128598a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10832,8d6e4249496b504c,True,1.0,1.0,0.8524654637925022,1.0,1.0,1.0,0.9385272765802092
10833,2de709220e34507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10834,1fc2b1630a0e5c53,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10835,efb0bd5e26305e5b,True,1.0,1.0,0.805799724824658,1.0,1.0,1.0,0.9190832186769408
10836,26e5c3fb8af15012,True,1.0,1.0,0.5307264163067689,1.0,1.0,1.0,0.8044693401278203
10837,dbd94883f7865af6,True,1.0,1.0,0.9657304637779406,1.0,1.0,0.5,0.9857210265741418
10838,4eff4682a7795fe1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10839,ad601a0f5b8350dd,True,1.0,1.0,0.9222840490288516,1.0,1.0,1.0,0.9676183537620217
10840,92aee2a7b815565f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10841,ae09c3f715ed58c7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10842,c93008394b945625,True,1.0,1.0,0.7141117703436916,1.0,1.0,1.0,0.8808799043098715
10843,aa843e4d6d3b5fc3,True,1.0,1.0,0.8281920033100354,1.0,1.0,1.0,0.9284133347125149
10844,24acfb08c5ef55f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10845,43493f9be4735732,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10846,d9c700e9e21b50ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10847,e11091e5742d545b,True,1.0,1.0,0.6468203331140648,1.0,1.0,1.0,0.8528418054641937
10848,69e8fff107b05199,True,1.0,1.0,0.8451269262710016,1.0,1.0,1.0,0.9354695526129172
10849,abe1ac610c3d5b82,True,1.0,1.0,0.8001782964117227,1.0,1.0,1.0,0.9167409568382178
10850,572e6c81e32958f2,True,1.0,1.0,0.7214063908917087,1.0,1.0,1.0,0.883919329538212
10851,23d0ae8aedf8537b,True,1.0,1.0,0.9685037325699529,1.0,1.0,1.0,0.9868765552374804
10852,7a91cd530cac57fc,True,1.0,1.0,0.6119781056018626,1.0,1.0,1.0,0.8383242106674427
10853,16d4835b75b05efb,True,1.0,1.0,0.7775398279866537,1.0,1.0,1.0,0.9073082616611057
10854,e54d6de2e70157b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10855,e17906596dab5e6c,True,1.0,1.0,0.7573161849771288,1.0,1.0,1.0,0.8988817437404704
10856,e77360b1bf605f87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10857,cdf6bdc01f055c77,True,1.0,1.0,0.7411640482070934,1.0,1.0,1.0,0.8921516867529555
10858,d8952813d8de574d,True,1.0,1.0,0.914759280618522,1.0,1.0,1.0,0.9644830335910508
10859,db951dbc3e595c29,True,1.0,1.0,0.9394724353049719,1.0,1.0,1.0,0.9747801813770716
10860,4ffa52567be45f39,True,1.0,1.0,0.8970404203585935,1.0,1.0,1.0,0.957100175149414
10861,9360bfdb65d153cd,True,1.0,1.0,0.8959951554185633,1.0,1.0,1.0,0.956664648091068
10862,60f8e416f5f457b3,True,1.0,1.0,0.7473789320357909,1.0,1.0,1.0,0.8947412216815795
10863,efbd7ea4d97c5cb9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10864,20f0988b6050572a,True,1.0,1.0,0.85578683987999,1.0,1.0,1.0,0.9399111832833292
10865,a33054c645ce5643,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10866,74ea43025c935b2e,True,1.0,1.0,0.8477067861934069,1.0,1.0,1.0,0.9365444942472528
10867,9f521d00c3ef55b7,True,1.0,1.0,0.8387234571714821,1.0,1.0,1.0,0.9328014404881175
10868,551afc276a1a5ab3,True,1.0,1.0,0.745376632044642,1.0,1.0,1.0,0.8939069300186008
10869,8560e670c7865e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10870,cc63d140e4285f30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10871,d08c7fa247395729,True,1.0,1.0,0.9965740767877092,1.0,1.0,1.0,0.9985725319948789
10872,02b68b9cc51f506a,True,1.0,1.0,0.705420108318343,1.0,1.0,1.0,0.8772583784659762
10873,542d8c3b05145bbe,True,1.0,1.0,0.8564600694651603,1.0,1.0,1.0,0.9401916956104834
10874,75b6813b1f4556ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10875,6a5a73243cbe5f1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10876,89fcf773eb5d514e,True,1.0,1.0,0.9475919649603364,1.0,1.0,0.5,0.9781633187334734
10877,3a43a45778b85666,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10878,46cd5885206b5c6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10879,8fdb21d863c5504b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10880,f8c4bf250c1c512c,True,1.0,1.0,0.8867173186320174,1.0,1.0,1.0,0.9527988827633406
10881,48f6a3bdc0bf5d64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10882,bff29edb43425586,True,1.0,1.0,0.7737879977655685,1.0,1.0,1.0,0.9057449990689869
10883,43fd9868f2ed549f,True,1.0,1.0,0.773829566480852,1.0,1.0,1.0,0.9057623193670216
10884,d5fc95fa66025d7a,True,1.0,1.0,0.7259080377896552,1.0,1.0,1.0,0.8857950157456896
10885,6b0ff02cbbf25aa3,True,1.0,1.0,0.5941236659841188,1.0,1.0,1.0,0.8308848608267162
10886,f51a75fadd695f06,True,1.0,1.0,0.7198555891985935,1.0,1.0,1.0,0.8832731621660805
10887,b3c1a2ac292d5e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10888,29c5b3febc2f5704,True,1.0,1.0,0.8366096859450228,1.0,1.0,1.0,0.9319207024770929
10889,d68dba02509b50a3,True,1.0,1.0,0.8528034953013668,1.0,1.0,0.5,0.9386681230422361
10890,0f622aef14545f59,True,1.0,1.0,0.8347370264733135,1.0,1.0,1.0,0.9311404276972141
10891,1719439969a55cc6,True,1.0,1.0,0.9453358769444089,1.0,1.0,1.0,0.9772232820601703
10892,ef4cd07fc8245457,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10893,3bb527d97cee5163,True,1.0,1.0,0.7000342471866354,1.0,1.0,1.0,0.8750142696610981
10894,222a07b15e165f6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10895,63d80f7499fc5784,True,1.0,1.0,0.9283079143461795,1.0,1.0,1.0,0.9701282976442416
10896,5f4945f6b9b45024,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10897,7fbe895b20a45dfb,True,1.0,1.0,0.9275094661194042,1.0,1.0,1.0,0.9697956108830851
10898,ba86ae71bc105215,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10899,3fd7c487c29f53bc,True,1.0,1.0,0.8978971954450315,1.0,1.0,1.0,0.9574571647687632
10900,fd16b1d0d41352ee,True,1.0,1.0,0.9069874335619331,1.0,1.0,1.0,0.9612447639841388
10901,f4495a91b9fb505d,True,1.0,1.0,0.6940133673710387,1.0,1.0,1.0,0.8725055697379327
10902,3bae0e44f3095a9c,True,1.0,1.0,0.6853670179859108,1.0,1.0,1.0,0.8689029241607962
10903,0670d0c81a5550c4,True,1.0,1.0,0.8181847972905507,1.0,1.0,1.0,0.9242436655377295
10904,96704b3a6c235f12,True,1.0,1.0,0.9124296392564151,1.0,1.0,1.0,0.963512349690173
10905,cc7afdc5a1e95b5a,True,1.0,1.0,0.9734758803356286,1.0,1.0,1.0,0.9889482834731785
10906,988cf241460c557e,True,1.0,1.0,0.7871368458863912,1.0,1.0,1.0,0.9113070191193297
10907,9ee5cb5e3908569a,True,1.0,1.0,0.8047826036896766,1.0,1.0,1.0,0.9186594182040319
10908,424e3df76d475635,True,1.0,1.0,0.7892453419317332,1.0,1.0,1.0,0.9121855591382223
10909,65fc12f7836f58ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10910,aea962fd9c025957,True,1.0,1.0,0.9404741142792884,1.0,1.0,1.0,0.9751975476163702
10911,844760894a04505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10912,06737d2244bd53cc,True,1.0,1.0,0.6202241225925889,1.0,1.0,1.0,0.8417600510802453
10913,61d847c3a95f5032,True,1.0,1.0,0.8624284466991861,1.0,1.0,1.0,0.9426785194579942
10914,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10915,2aa9dce62cd75fce,True,1.0,1.0,0.9546156901849624,1.0,1.0,1.0,0.981089870910401
10916,0715626fc800527e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10917,4e72d5b688ca564f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10918,a1eab14904fc5807,True,1.0,1.0,0.6366566967583567,1.0,1.0,1.0,0.8486069569826485
10919,faf80a4ecf8858fe,True,1.0,1.0,0.8822639722316247,1.0,1.0,1.0,0.950943321763177
10920,4023c5e9f11e5056,True,1.0,1.0,0.8619543501145199,1.0,1.0,1.0,0.9424809792143832
10921,866e7ca97d3c5548,True,1.0,1.0,0.8267621455342488,1.0,1.0,1.0,0.9278175606392702
10922,6532afe679315809,True,1.0,1.0,0.7429138592682375,1.0,1.0,1.0,0.892880774695099
10923,e83a3108893753f0,True,1.0,1.0,0.7009761599857187,1.0,1.0,1.0,0.8754067333273827
10924,ada396669cec56ef,True,1.0,1.0,0.6794594221005414,1.0,1.0,1.0,0.8664414258752257
10925,b934233d0ea6536b,True,1.0,1.0,0.9997140216963297,1.0,1.0,1.0,0.9998808423734706
10926,1eb0e6e749975996,True,1.0,1.0,0.9273005839182739,1.0,1.0,1.0,0.969708576632614
10927,f5f7d39ffe625dda,True,1.0,1.0,0.9781151868120838,1.0,1.0,1.0,0.9908813278383682
10928,dd671af93db454aa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10929,eb15f0d956eb5ac4,True,1.0,1.0,0.9178913967561891,1.0,1.0,1.0,0.9657880819817454
10930,4b3c6a95987c552d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10931,d983f3c9756357b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10932,4e2c083182d75cc1,True,1.0,1.0,0.640346669747763,1.0,1.0,1.0,0.8501444457282346
10933,952dbeff58945400,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10934,a13d45e804265392,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10935,61421159b240530d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10936,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10937,4b6430ca30c45a3c,True,1.0,1.0,0.8768404581910906,1.0,1.0,1.0,0.9486835242462878
10938,2e90da117016561c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10939,691a4ca60e745bea,True,1.0,1.0,0.5844263430352691,1.0,1.0,1.0,0.8268443095980288
10940,f1e870d5d8275cac,True,1.0,1.0,0.9303491016224952,1.0,1.0,1.0,0.9709787923427063
10941,bc93e095f13c54b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10942,7b4ba1d02376503b,True,1.0,1.0,0.8240771214957954,1.0,1.0,1.0,0.926698800623248
10943,97c09fe94495563a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10944,f203a01d3a8055f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10945,3f82940c5aae5ab1,True,1.0,1.0,0.7868310173112453,1.0,1.0,1.0,0.9111795905463521
10946,667ad9e70e1d525c,True,1.0,1.0,0.6968286443321408,1.0,1.0,1.0,0.8736786018050586
10947,abbfc957d5545f53,True,1.0,1.0,0.69695447283795,1.0,1.0,1.0,0.8737310303491458
10948,aad72be88eab564c,True,1.0,1.0,0.7177148934949117,1.0,1.0,1.0,0.8823812056228798
10949,b7bb53ad2bb1505f,True,1.0,1.0,0.9714841818072246,1.0,1.0,1.0,0.9881184090863435
