index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
5685,ffa71fc1b5b55f4ea,1.0,0.0,0.0,1.0,0.6357964292315526,0.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823147.500208,587584.4338872564,4475895.318143746,587577.2260249187,4475922.411909592,0.0,1.0,0.0
5686,892680e2569238f20,1.0,1.0,1.0,1.0,0.7785719698705525,1.0,0.0,1.0,0.7780614178109116,True,2021.09.29.19.02.14_veh-28_02451_02708,1,1632944761.799625,331162.7786418844,4690515.840198105,331146.7851188378,4690490.279710837,1.0,0.07142857142857142,0.8058037405845477
5687,7b34cc67f7a1ee247,1.0,1.0,1.0,1.0,0.39607257705955146,1.0,0.0,1.0,0.6414544918069828,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916868.099995,664455.5507626559,3998062.693028791,664456.1560200903,3998060.153032878,1.0,0.2,0.6862726803311099
5688,b38c2b62761a1929d,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336131.5001268,331667.6953444155,4690809.264562034,331675.0678788773,4690816.244149471,1.0,7.022484969418163e-09,0.0
5689,989f4b8f1e6bddc26,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510595.199535,365087.9666021585,143318.5075304951,365087.96682067116,143318.50778017874,1.0,0.0625,0.6875
5690,1045550ffaa740987,0.0,1.0,0.5,1.0,0.7136009603003858,0.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341048.0002549,331415.4204525177,4691054.922476763,331400.8857205144,4691063.2984895585,1.0,2.0056727469034517e-23,0.0
5691,d10399f19fe745cd8,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.05.25.14.26.37_veh-27_04122_04279,1,1621971543.399616,664464.2379871367,3997796.5515377517,664460.5038977817,3997784.9146645176,1.0,8.138381186751952e-14,0.0
5692,3176ea282b5516214,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927478.7997549,331274.9274905439,4691010.818290259,331264.3152144617,4691031.420099678,1.0,2.732500426891514e-07,0.0
5693,db59121d7d601b04b,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745882.601212,664194.2484866837,3997426.3904712866,664218.0366880558,3997418.0597029757,1.0,0.0625,0.0
5694,4011046e283cb0a28,1.0,1.0,1.0,1.0,0.0016564945080914397,1.0,1.0,1.0,0.6434487480386041,True,2021.09.29.19.02.14_veh-28_00273_00514,1,1632942721.7998729,331069.02301139344,4690734.536768589,331069.02294976776,4690734.526615966,1.0,0.05,0.6880176545337786
5695,8ad941de7669cfce3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_01111_01448,1,1631804388.699858,587577.3952417927,4475690.977446609,587584.6168976892,4475689.246244614,1.0,0.1,0.0
5696,19762a72ff72dc0cd,1.0,1.0,1.0,1.0,0.09918164906064537,1.0,1.0,1.0,0.6782791603788019,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510282.200049,365728.0211714593,142955.38034127204,365727.3500043874,142956.12741325042,1.0,0.125,0.7184942653314517
5697,78fdd992fa8acb334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588055.6705887103,4475733.9505178,588033.8035870172,4475712.4696461605,0.0,0.05263157894736842,0.0
5698,dbc538d7bed435cad,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916281.599459,664419.8130459364,3998385.3367162403,664428.1887312904,3998402.831262782,1.0,5.648168650021873e-59,0.0
5699,8eddcff969b67fe18,1.0,1.0,1.0,1.0,0.024439117124992086,1.0,1.0,1.0,0.6515853989732115,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510594.699666,365086.46421463264,143317.40433192797,365086.5314274241,143317.44853443254,1.0,0.0625,0.6951372241015601
5700,13d12623bf8ef0e4f,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803792.19958,587567.6068749883,4475860.525068469,587572.452824715,4475904.8907446265,1.0,0.058823529411764705,0.0
5701,85102a1c7b55bc154,1.0,1.0,1.0,1.0,0.00893158955706204,1.0,1.0,1.0,0.6460469962703793,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507005.70008,365084.63826720195,143324.60368951643,365084.6216424055,143324.5908765118,1.0,0.09090909090909091,0.6902911217365819
5702,48b2b4044e41f6e13,1.0,1.0,1.0,1.0,0.013233485524234605,1.0,1.0,1.0,0.6475833876872267,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331841.500309,332858.1707702227,4690191.360052594,332858.1757015231,4690191.405158914,1.0,0.058823529411764705,0.6916354642263234
5703,e1a0c043fd6b131e0,1.0,1.0,1.0,1.0,0.025367743388719523,1.0,0.0,1.0,0.5090599083531141,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822556.4997149,587671.8196893008,4475761.21250494,587671.4977986586,4475761.427451359,1.0,9.162857747900245e-06,0.5704274198089748
5704,bfba18000f192b90d,1.0,0.0,0.0,1.0,0.7046697894716637,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800743.900833,589050.7315350142,4474630.387585354,589078.8424458497,4474645.305365513,0.0,0.058823529411764705,0.0
5705,01ac04b9f18ecdbc6,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.09.17.18.51_veh-48_01248_01450,1,1631209389.499202,330957.41106025694,4690935.302066529,330969.60711798567,4690938.1989835305,1.0,0.07692307692307693,0.0
5706,deec5be8952223b5f,1.0,0.0,0.0,1.0,0.6998747990912042,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505537.699599,365244.1323474542,143316.48952126282,365226.23280857276,143344.520724483,1.0,1.2666760153277597e-19,0.0
5707,30123728ead1b4804,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.05.25.15.59.03_veh-30_00625_00855,1,1621973654.6006908,664257.121009411,3996287.1969021265,664277.8358231948,3996285.4774497505,1.0,0.14285714285714285,0.0
5708,c82ec728742abfe9a,1.0,1.0,1.0,1.0,0.015608312050301974,1.0,1.0,1.0,0.648431540017965,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800743.400754,589093.2603264609,4474636.603028508,589093.2845145222,4474636.572461788,1.0,1.2901190095058154e-06,0.6923775975157194
5709,69983915889fb6856,1.0,1.0,1.0,1.0,0.2920352297718844,1.0,0.0,1.0,0.6042982963471015,True,2021.08.30.13.45.25_veh-40_01116_01336,1,1630332372.0005639,331325.9904466973,4690988.888355766,331320.65453746374,4690992.182077008,1.0,0.05555555555555555,0.6537610093037138
5710,bccac7c12e34ccda7,0.0,1.0,0.5,1.0,0.986497350279481,0.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00860_01069,1,1631801380.9002779,587745.2081391896,4475597.8263078,587733.7389290327,4475587.10035951,1.0,0.05,0.0
5711,ab0ba6120248926e3,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510205.200445,365603.19829210785,143247.16436782974,365599.54150198144,143265.55161009525,0.0,0.06666666666666667,0.0
5712,56b4d54802fcfc9b1,1.0,0.0,0.0,1.0,0.7918886035789794,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507080.700362,365197.6461183253,143568.531007886,365179.05702661735,143546.74838154876,1.0,4.06094836691323e-85,0.0
5713,3791263c877ce2d77,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.29.18.19.40_veh-28_00844_01218,1,1632940779.099612,331270.7261408585,4691023.269635301,331269.00549469434,4691024.299527783,1.0,0.2,0.0
5714,f7608da692db5aeb1,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506534.699815,365571.5483044578,143123.6744963898,365569.75650054676,143106.2815066407,1.0,0.125,0.0
5715,e7892fb2f09de2723,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823395.4999728,587681.3488368915,4475511.6771734,587668.7631616353,4475511.799400125,1.0,1.1612818535840346e-52,0.0
5716,2366b4156fa09a0bc,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.42857142857142855,True,2021.09.29.19.02.14_veh-28_00540_00917,1,1632942865.2996528,331276.3562545933,4690987.970786325,331271.54188334907,4690982.166205453,1.0,0.722680724444657,0.4375
5717,352716976d8eac750,1.0,1.0,1.0,1.0,0.33488812610629304,1.0,1.0,1.0,0.7624600450379617,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510282.700223,365729.4596044266,142954.00083369194,365726.2065458051,142957.36077144553,1.0,0.125,0.7921525394082165
5718,eb0047db76ca54d58,1.0,1.0,1.0,1.0,0.7837846640012565,1.0,0.0,1.0,0.779923094286163,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505525.199602,365170.8389468775,143372.0775672292,365144.41338667873,143384.901628573,1.0,0.07142857142857142,0.8074327075003926
5719,e6319072517f4b675,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.05.25.14.16.10_veh-35_03373_03550,1,1621970164.500871,664425.7799604663,3997347.3717942527,664425.7799374841,3997347.3739742055,1.0,0.14285714285714285,0.6875
5720,0b2a6af7c94670346,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800719.899852,589120.9457253502,4474523.848477078,589154.134000266,4474487.686673453,1.0,0.9148252287132628,0.0
5721,c2d01510da5dcbb7b,1.0,1.0,1.0,1.0,0.6687539875170015,1.0,1.0,1.0,0.8816978526846435,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822975.999569,588094.9226362559,4475452.808391801,588097.9238301829,4475441.062098048,1.0,0.058823529411764705,0.896485621099063
5722,155a384f7f1dbf66b,1.0,1.0,1.0,1.0,0.20755669100685128,1.0,1.0,1.0,0.7169845325024469,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822975.4997919,588101.0737206932,4475442.898627157,588099.557371823,4475440.063541119,1.0,0.058823529411764705,0.752361465939641
5723,672d1f18c743523e4,1.0,1.0,1.0,1.0,0.007931439998063127,1.0,0.0,1.0,0.5028326571421654,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507574.7003539,365134.2402756012,144091.63250449905,365134.2606107388,144091.6205096046,1.0,2.1931688550701732e-125,0.5649785749993947
5724,feeaa6210f5b68928,1.0,0.0,0.0,1.0,0.3136190844497232,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510204.700271,365616.4812646896,143259.492277813,365596.80627862277,143267.84868260354,1.0,0.6393769705396528,0.0
5725,2fb3e2d50e23c577b,1.0,1.0,1.0,1.0,0.013056250905254266,1.0,0.0,1.0,0.5046629467518765,True,2021.05.25.14.16.10_veh-35_01690_02183,1,1621968772.501016,664433.6792225257,3998276.302529232,664433.6713241737,3998276.3239142736,1.0,2.1174939542300172e-05,0.566580078407892
5726,1adb976dcfb852711,1.0,1.0,1.0,1.0,0.16840843248044107,1.0,1.0,1.0,0.7030030116001574,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631821126.999842,588008.8985477907,4475697.509842227,588011.0536581571,4475699.874541679,1.0,0.2,0.7401276351501378
5727,4a086bbf2e29537eb,1.0,1.0,1.0,1.0,0.11197777962206996,1.0,1.0,1.0,0.6828492070078821,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507280.1999679,365088.9036401399,143824.74587300714,365090.2267344297,143824.46355101705,1.0,0.1,0.7224930561318968
5728,891f0c38752897ee9,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00077_00153,1,1631800576.900032,589344.8080785683,4473911.623328203,589330.3617705542,4473936.601781183,1.0,0.07692307692307693,0.0
5729,7b24f810cbd1a8c5a,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341065.50014,331444.2806091405,4691040.997458449,331433.0306760333,4691042.247743563,1.0,3.296938629065021e-11,0.0
5730,3fa63924a53aacc9a,1.0,1.0,1.0,1.0,0.19320269179590008,1.0,1.0,1.0,0.7118581042128215,True,2021.09.29.18.19.40_veh-28_00438_00833,1,1632940187.5997648,330993.57598552096,4691167.691616989,330992.1967879189,4691166.473021179,1.0,0.125,0.7478758411862187
5731,a1ff65c462fb19548,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803657.699476,588342.9419258427,4475950.09294784,588378.8543276049,4475984.714116209,1.0,0.08333333333333333,0.5
5732,cf9851f86105d9f8c,1.0,0.0,0.5,1.0,0.7263731061128367,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_03198_03360,1,1632945465.799696,332404.6102598807,4690467.006047632,332387.79347316996,4690480.605862196,0.0,3.4556537875225887e-45,0.0
5733,03a07d09ea9a5a563,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916003.099648,664860.6994529794,3999614.4840102964,664855.6133862962,3999602.2906583226,1.0,0.08333333333333333,0.0
5734,82e64850661b77497,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745882.601212,664191.1268092239,3997409.240088835,664216.7871091533,3997418.623260391,0.0,0.0625,0.0
5735,65340cec441efc0c2,1.0,1.0,1.0,1.0,0.3232455002141891,1.0,1.0,1.0,0.7583019643622103,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341160.000258,331650.13376586844,4690768.308810374,331659.91041330446,4690795.149301147,1.0,0.07692307692307693,0.7885142188169341
5736,530a28f5b73e11f66,1.0,1.0,1.0,1.0,0.028817738207618647,1.0,1.0,1.0,0.6531491922170066,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624915586.099568,664195.163386782,3997359.2999685677,664195.1142945191,3997359.2970849243,1.0,3.744061201194226e-130,0.6965055431898808
5737,73db1be2e0c010ac5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510715.199517,364972.50369953155,143542.90445434448,365001.2300753976,143559.72374203242,0.0,1.4963635208113415e-172,0.0
5738,945b57db140235d1c,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506836.199858,364916.8895278958,143491.3234563407,364914.67316358315,143480.93476079678,0.0,0.05,0.0
5739,8c7844d1d621c907b,1.0,1.0,1.0,1.0,0.7801216301285759,1.0,1.0,1.0,0.9214720107602057,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588041.4463547696,4475721.132399535,588028.8692102839,4475708.254951744,1.0,0.05263157894736842,0.93128800941518
5740,c22f538fee4004aa6,1.0,0.0,0.0,1.0,0.7216187959846787,1.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823147.500208,587580.1875172128,4475907.494970773,587581.2408866939,4475928.24849151,0.0,2.092435908431298e-96,0.0
5741,b24449179efd06cad,1.0,0.0,1.0,1.0,0.4525134481205823,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508490.699611,365648.1148783599,143860.62277747603,365643.2875220492,143852.2979211255,1.0,6.174176588332775e-24,0.0
5742,55810b94ebcc0aaa3,0.0,0.0,0.0,1.0,0.6224064084970775,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00273_00514,1,1632942721.2996829,331034.002725503,4690747.813371991,331063.5817812528,4690745.442348781,0.0,0.05,0.0
5743,7b53b50d5b5c3a0e4,1.0,1.0,1.0,1.0,0.28917062303687535,1.0,1.0,1.0,0.7461323653703127,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510503.699663,365568.1210655904,143108.7650978451,365570.00493076857,143101.9283337589,1.0,0.08333333333333333,0.7778658196990236
5744,e3a9da177d10be28d,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510715.6996589,364986.80189295684,143548.74675884482,365002.9589886709,143560.9706602564,0.0,1.0769289710654786e-113,0.0
5745,0323a93ef0ac2cb18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806393.4995148,587610.393487659,4475588.598354371,587586.1227013613,4475575.789375079,0.0,2.3582465213620404e-258,0.0
5746,d83d3619e63d183d6,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823395.9997308,587684.7984409468,4475514.754531968,587665.8453597924,4475512.602036592,1.0,9.604643701947465e-07,0.0
5747,01898e4c2520a9400,1.0,1.0,1.0,1.0,0.08444337218729746,1.0,1.0,0.0,0.5301583472097491,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331581.01564870705,4689334.263455672,331581.6943057831,4689334.057688561,1.0,0.06666666666666667,0.5888885538085304
5748,a0dc275ea4b2b9c05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803658.199535,588333.4912814766,4475949.494958759,588374.1327127068,4475983.188172764,0.0,0.08333333333333333,0.875
5749,594f782a45aefdedc,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,True,2021.05.25.14.16.10_veh-35_01690_02183,1,1621968772.501016,664431.9048816857,3998278.1578948437,664431.9049016027,3998278.1579603706,1.0,2.5857393810741846e-20,0.5625
5750,45cc427b1c222f829,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510595.199535,365048.06391850655,143324.55791347768,365072.9816196071,143319.28759505204,1.0,0.0625,0.0
5751,2cb233c37065ae18d,1.0,1.0,1.0,1.0,0.6564032214062205,1.0,0.0,1.0,0.734429721930793,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631821065.000145,588380.5545317192,4475987.119457171,588391.0634647458,4475996.760911981,0.0,0.14285714285714285,0.6426260066894439
5752,a617218bc7b506fc1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822461.499825,587559.1914986814,4475854.580231996,587572.514157328,4475905.099667264,1.0,0.07692307692307693,0.0
5753,b545597d491f4a96e,1.0,1.0,1.0,1.0,0.45128990851635487,1.0,1.0,1.0,0.8040321101844123,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587578.3852640485,4475579.419149719,587574.4065340679,4475580.4139422225,1.0,0.04486275312956439,0.8285280964113608
5754,add2dc0d2d9ed03d5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943826.7998168,331363.98372524645,4690963.983369288,331355.5937992135,4690965.876396409,0.0,0.999995003824258,0.0
5755,cd454286dc0a75391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.29.18.19.40_veh-28_00844_01218,1,1632940779.099612,331264.49341774324,4691026.969300851,331264.4916475799,4691026.970573346,1.0,0.2,1.0
5756,b6963168b66273c97,1.0,0.0,1.0,1.0,0.7888639749541686,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803658.199535,588352.7712251672,4475967.300246268,588377.8561178339,4475985.69415573,1.0,0.08333333333333333,0.0
5757,ae529a342a5742720,0.0,0.0,0.0,1.0,0.8238305439252391,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00273_00514,1,1632942608.299759,331137.4470723745,4690615.744759481,331169.63371338503,4690594.77479975,1.0,0.09090909090909091,0.0
5758,9225b4285de2f81d8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803746.6991608,587809.4823772354,4475847.377928701,587809.5613897945,4475847.320347058,1.0,1.3972253361853145e-29,1.0
5759,c0ae3c7041a387641,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.05.25.15.59.03_veh-30_04463_04606,1,1621977376.599292,664584.0718582493,3997837.8860162697,664554.4328171633,3997853.770503025,1.0,0.05,0.0
5760,08bcd54c271622666,1.0,0.0,0.5,1.0,0.5688556186313428,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927674.799846,331626.2970221149,4690922.170082413,331633.71988015354,4690912.055165902,0.0,0.07692307692307693,0.0
5761,e20ec0633fcd9af94,1.0,0.0,1.0,1.0,0.458592978669702,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_01609_01687,1,1631804880.699805,589020.5749327692,4474719.235058573,589015.9187340088,4474734.010527016,1.0,0.125,0.0
5762,b9cbb58cb1e1b0dee,1.0,1.0,1.0,1.0,0.19354213990566208,1.0,1.0,1.0,0.7119793356805937,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507462.199924,365187.4095018245,143567.5252958876,365186.60475010646,143564.97621744432,1.0,1.7414055048482651e-180,0.7479819187205194
5763,0d2f41b0b8ec0376a,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823104.4999778,587808.9063323189,4475846.930414706,587808.9064391288,4475846.93038714,1.0,0.1,0.5625
5764,80d068bd845098002,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901670.3003619,664467.4608881648,3997432.5023106392,664467.460899485,3997432.5017672908,1.0,0.1111111111111111,0.6875
5765,5f53c45bd71589e3f,1.0,1.0,1.0,1.0,0.3490372213325388,1.0,0.0,1.0,0.6246561504759066,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745883.10147,664218.6119671196,3997418.649788511,664220.6317698376,3997417.1595070874,1.0,0.0625,0.6715741316664183
5766,6333f19e87ad08122,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588060.1991458464,4475733.647877867,588031.4342311502,4475708.830477179,1.0,0.05263157894736842,0.0
5767,dd0951850bdae5fd8,1.0,0.0,0.5,1.0,0.5699910241891386,1.0,1.0,0.0,0.0,True,2021.06.03.17.06.58_veh-35_03860_03992,1,1622758470.300863,664403.5230273064,3997347.9380879775,664416.4995582784,3997338.02238511,0.0,0.125,0.0
5768,b13e0235a1932348c,1.0,1.0,1.0,1.0,0.3153344338406975,1.0,0.0,1.0,0.6126194406573919,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507462.199924,365192.14234705723,143574.0552831528,365189.9467821803,143569.75683584853,1.0,7.90517252882093e-26,0.6610420105752179
5769,6a64e3a4f1172e34a,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505933.2007358,365448.56040510605,144273.96637292748,365447.3693635051,144275.20692786673,1.0,0.05,0.0
5770,382721ffdbe71cadc,1.0,1.0,1.0,1.0,0.6305174078933156,1.0,1.0,1.0,0.8680419313904698,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507462.199924,365193.24992011476,143579.63177542522,365188.91698907985,143569.13914459775,1.0,1.7981556960481596e-41,0.8845366899666611
5771,1b905261d3f70d1f0,1.0,1.0,1.0,1.0,0.04209749294333941,1.0,1.0,1.0,0.6578919617654783,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331842.000428,332857.83044281974,4690190.504484545,332857.8658735386,4690190.848306194,1.0,0.058823529411764705,0.7006554665447935
5772,4bdf97e7a68a220e2,1.0,1.0,1.0,1.0,0.9347003949118712,1.0,0.0,1.0,0.8338215696113825,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822804.9998279,587714.3968430369,4475558.127360332,587690.1550985128,4475529.835374715,1.0,0.06666666666666667,0.8545938734099597
5773,805995afc5d305912,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00273_00514,1,1632942608.79968,331157.64096196357,4690600.693236546,331174.6454405169,4690588.779928883,1.0,0.09090909090909091,0.0
5774,e1cc25220fa30adcd,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505271.2003798,364963.0796133472,143509.56242872143,364963.08017096063,143509.56325047574,1.0,1.0467779997647183e-148,0.6875
5775,552b5ed253cfd2ed4,1.0,1.0,1.0,1.0,0.7498299982875851,1.0,0.0,1.0,0.7677964279598518,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803294.6996439,589194.2944618232,4474383.837799532,589188.6330264573,4474396.033327953,1.0,1.8496772782478427e-45,0.7968218744648703
5776,119f45080f686caca,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821421.000002,587607.1851754178,4475932.978990134,587607.1824197181,4475932.979338268,1.0,0.05263157894736842,0.6875
5777,d3738c5a4d7530837,1.0,0.0,1.0,1.0,0.19340125188382118,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631821065.000145,588389.629507156,4475997.094956907,588392.6020763414,4475997.964058799,1.0,0.14285714285714285,0.0
5778,e2d4c33530eaef8bf,1.0,0.0,0.5,1.0,0.7734479877705005,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506283.69979,365844.93650050054,143248.97147275388,365825.3155705965,143266.1573849007,1.0,1.5311480654757575e-35,0.0
5779,2f1499aa1461b6ec6,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822461.499825,587574.9132810911,4475884.786329475,587576.2540241077,4475911.812470459,0.0,0.07692307692307693,0.0
5780,2db08d812a386295d,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624915586.099568,664245.2038329034,3997364.8910295507,664206.1410526129,3997359.8671189733,1.0,1.6811474254906822e-36,0.0
5781,e544f94267510bde0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506877.200578,364989.29525982344,143547.2678280855,365004.1717421011,143560.20378103948,0.0,0.0625,0.0
