,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
4268,3ded0591b23a7df67,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08233563575896541,1.0,1.0,1.0,1.0,0.7132298861746766
4269,1909b0573a163be83,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15348718519436907,1.0,1.0,1.0,0.0,0.6104647453732404
4270,c38b7f486c2411a81,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4271,983f5e64888cf8b80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09684359324208171,1.0,0.0,1.0,1.0,0.5927636228881505
4272,c5bf49e3aca8b3adb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13423584532562888,1.0,0.0,1.0,0.0,0.479448701664259
4273,1a8fcc346a063b55c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4274,095200d2374c09356,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4275,003fad41549a954eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.298478330482486,1.0,1.0,1.0,0.0,0.6557744782757768
4276,bfb52f68dcd77ef80,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4277,0ac5f53f5bbf5603e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3546429255364541,1.0,1.0,0.0,0.0,0.5483259142301419
4278,35dbe67d467571cfb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1452196252002603,1.0,1.0,1.0,0.0,0.6078811328750813
4279,3bcc1dd4e60503094,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21037794160467355,1.0,0.0,0.0,0.0,0.3782431067514605
4280,1afa1d77d3954125e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2492624884413358,1.0,0.0,0.0,0.0,0.39039452763791743
4281,67ac6348f814bfca1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.007382263012308234,1.0,1.0,1.0,1.0,0.6898069571913463
4282,37059447ec970c23a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10737369031341831,1.0,0.0,1.0,1.0,0.5960542782229432
4283,e85bd1aab37f82bde,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.31127918103641017,1.0,1.0,1.0,0.0,0.6597747440738781
4284,da5a71cf5abef95d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21891276646215377,1.0,1.0,0.0,0.0,0.505910239519423
4285,36c1bdf64ea8ffbe0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18345386511991385,1.0,0.0,1.0,0.0,0.4948293328499731
4286,f836208030ee5d621,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6841547524031419,1.0,0.0,1.0,0.0,0.0
4287,a244e51837aaa9bc4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19166752513686855,1.0,0.0,1.0,0.0,0.4973961016052714
4288,210bdf510357465fe,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4289,d19cedf7c9391dacc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5131784362785252,1.0,0.0,0.0,0.0,0.0
4290,de50c5684cbb85a60,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.22865532806917271,1.0,0.0,0.0,0.0,0.0
4291,fc2f7b0ec25d44aea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3633099391341654,1.0,0.0,0.0,0.0,0.4260343559794267
4292,84be03c80c37d30a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4293,2d240158ae67d64dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11769170810624864,1.0,0.0,1.0,0.0,0.4742786587832027
4294,2565c982d32c96893,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23161186429371958,1.0,1.0,0.0,0.0,0.5098787075917874
4295,8ff15043e7dd18ac8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.00547104756293849,1.0,1.0,1.0,0.0,0.5642097023634183
4296,4c86c87d1f278b79a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18052457655272827,1.0,1.0,1.0,0.0,0.6189139301727276
4297,47a19dd96d0e85b4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21143545703720956,1.0,0.0,0.0,0.0,0.378573580324128
4298,4f6a928a2fd54c0ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4299,705844c20fec39ce6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.033821174790771895,1.0,0.0,1.0,1.0,0.5730691171221163
4300,e4c493d897f14300a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.20260028569368224,1.0,0.0,0.0,0.0,0.0
4301,281b6c4a5468c1447,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.228820534258097,1.0,1.0,0.0,0.0,0.5090064169556553
4302,59c1acee0df7ca984,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1700645347187715,1.0,1.0,1.0,0.0,0.6156451670996161
4303,234b7c4138a9802b3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14905519424310998,1.0,0.0,1.0,0.0,0.4840797482009719
4304,9864904b0ceaacd61,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.055106641641814835,1.0,1.0,1.0,1.0,0.7047208255130671
4305,cdbe73e69b2aced1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1408123736533913,1.0,1.0,0.0,0.0,0.4815038667666848
4306,e3be3af3b3213f65e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4307,3501e37f323516fb9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4308,5fbdf316a30e33058,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21374309696497562,1.0,0.0,0.0,0.0,0.3792947178015549
4309,3fdf3c5e045298ad9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1998327282613294,1.0,1.0,1.0,0.0,0.6249477275816655
4310,2efb596222f8cbb75,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8016797199669099,1.0,0.0,1.0,0.0,0.3440124562448297
4311,73e128068f712ead2,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4312,c48fe378c45229ffa,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2845160026965918,1.0,0.0,0.0,0.0,0.0
4313,ec4a1a5062f088a0f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4314,5929f8a55e3904cac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17739572827698485,1.0,1.0,1.0,0.0,0.6179361650865578
4315,735cc37028693d641,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.19934496676238403,1.0,0.0,0.0,0.0,0.0
4316,b1eef6642f7b29370,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11953045777718739,1.0,1.0,1.0,0.0,0.599853268055371
4317,5843e4397b88575b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4318,9d5ce658b960c75f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0029728231024569074,1.0,1.0,1.0,1.0,0.6884290072195178
4319,55803d7542740813d,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7105380057484652,1.0,0.0,0.0,0.0,0.2672715633981977
4320,e6aacc10619a6082c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20484334724132278,1.0,1.0,0.0,0.0,0.5015135460129134
4321,f456c5e9004e0cd78,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.2228227535764442,0.0,0.0,0.0,0.0,0.0
4322,eee0015497fc5fbb3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19444148449286824,1.0,0.0,0.0,0.0,0.3732629639040213
4323,f507ae7c610fe346a,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
4324,f549933443a3744d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19988308146493236,1.0,0.0,0.0,0.0,0.37496346295779137
4325,44c452535c1f9bd1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2702994389180653,1.0,1.0,1.0,0.0,0.6469685746618954
4326,18904eb72c5073ba1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2257940757450685,1.0,0.0,1.0,0.0,0.5080606486703338
4327,34e7a39f33ba4f108,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49461907009460654,1.0,1.0,1.0,0.0,0.7170684594045645
4328,a5f9745ded4663076,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3720964645924135,1.0,0.0,1.0,0.0,0.5537801451851292
4329,bda9a328490cd8105,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48792620318865254,1.0,1.0,0.0,0.0,0.5899769384964539
4330,7474911d349b5a097,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34294878626460584,1.0,1.0,1.0,0.0,0.6696714957076894
4331,2115b48841ebae650,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3044775879576523,1.0,1.0,1.0,0.0,0.6576492462367663
4332,c4c4fa45496336f70,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4904892080822225,1.0,0.0,1.0,0.0,0.2953889387628473
4333,6564712a0860d6518,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.1450378105547306,0.0,0.0,1.0,0.0,0.0
4334,d89331799987b6909,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4335,462336a687ff62978,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
4336,23d3fdeb556df092e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21227699073458028,1.0,1.0,0.0,0.0,0.5038365596045563
4337,01fd6ca416dc0630c,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4338,3b3f6182f292aea44,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1099507046694492,1.0,1.0,1.0,0.0,0.5968595952092028
4339,3b9ed44b6aec2276a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.041758719112312756,1.0,1.0,1.0,1.0,0.7005495997225977
4340,10d905dbddd82d817,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19548696374278068,1.0,1.0,1.0,0.0,0.6235896761696189
4341,8c25a75ef46e49d9f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.008678095657211593,1.0,1.0,1.0,1.0,0.6902119048928786
4342,1cee104dd05ce3a78,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.497219174849962,1.0,1.0,0.0,0.0,0.0
4343,03765fd57aa87ab53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0017374281218038663,1.0,1.0,1.0,1.0,0.6880429462880637
4344,96a1227ca8539a33e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2247651997832707,1.0,1.0,0.0,0.0,0.507739124932272
4345,554adddfca63d6fe8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14537839264703306,1.0,1.0,1.0,1.0,0.7329307477021978
4346,a1852737c84ea03fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.050632871575867856,1.0,1.0,1.0,1.0,0.7033227723674587
4347,b83c30081d33ba2dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21981349520256535,1.0,1.0,0.0,0.0,0.5061917172508017
4348,c82fe572121770ee2,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4349,726d488f280e59674,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2454993820398021,1.0,0.0,0.0,0.0,0.0
4350,6139b967f50241e4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
4351,4562930d9a4d7543b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13278376549202547,1.0,1.0,1.0,0.0,0.603994926716258
4352,cac2753c7c7b93847,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4353,c912edcab444df468,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2100999033497741,1.0,1.0,0.0,0.0,0.5031562197968045
4354,61fd1e677d1c01a32,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.6527512062341441,0.0,1.0,0.0,0.0,0.0
4355,51b90828c7ba37b79,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2026927224279903,1.0,1.0,1.0,0.0,0.6258414757587469
4356,1977bcc474e42d28a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.308149262311244,1.0,0.0,1.0,0.0,0.5337966444722637
4357,9346180ef7437e555,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20694520097519847,1.0,0.0,0.0,0.0,0.3771703753047495
4358,bdc5b1c53a1749c9d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4359,be30a0caa3e19507e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4360,89c18ed69c931aa0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19636107866739153,1.0,0.0,1.0,0.0,0.49886283708355983
4361,32e9d651acdfc8f82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26156849733270593,1.0,1.0,0.0,0.0,0.5192401554164706
4362,3ea710ad8425a9566,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13094027627031118,1.0,1.0,1.0,0.0,0.6034188363344722
4363,a389c63fbad3287f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.32580677321027807,1.0,1.0,0.0,0.0,0.5393146166282119
4364,e9998b8b863aa29d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
4365,818f9becc81f0e975,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15940762357020294,1.0,1.0,0.0,0.0,0.48731488236568843
4366,2cd8757231917e0ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.375
4367,e1654044aa2aa4003,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1078461338746682,1.0,1.0,0.0,0.0,0.4712019168358338
4368,2516d8b2211015894,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21606380139205555,1.0,1.0,0.0,0.0,0.5050199379350173
4369,cc9e04e3c4887f26c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2283914087217434,1.0,0.0,1.0,0.0,0.0
4370,06be59490e2e14bcd,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4371,ae94ff2780b7d715c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1797829618262126,1.0,1.0,1.0,0.0,0.6186821755706915
4372,5dbaff082e8bd2a5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17922822381612719,1.0,0.0,1.0,0.0,0.49350881994253976
4373,0ff0e427305289854,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4374,18d79c8cb12df7f0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0560879278109748,1.0,0.0,0.0,0.0,0.33002747744092964
4375,8b6ef443197adad55,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2775426336176314,1.0,1.0,0.0,0.0,0.0
4376,04d4f1277557232ce,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4377,b55de67890f581798,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03527969500283543,1.0,1.0,1.0,1.0,0.6985249046883861
4378,8ebb7ac6b5b06cde1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.17579476485780673,1.0,0.0,1.0,0.0,0.0
4379,deaaf2b39c8541966,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.13297836171151978,1.0,1.0,1.0,0.0,0.0
4380,5defaad214f3a99c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15981621949579067,1.0,0.0,1.0,0.0,0.48744256859243457
4381,e67970e73b3daa612,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2596169128144179,1.0,0.0,0.0,0.0,0.3936302852545056
4382,e1275cf277c0a36c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2421335467655812,1.0,0.0,0.0,0.0,0.3881667333642441
4383,50b922840407a0340,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1302689713063624,1.0,1.0,1.0,0.0,0.6032090535332382
4384,9c7d353e930a79a97,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.1897572497824513,1.0,0.0,1.0,0.0,0.248399570278508
4385,5afefbf1463923c97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22783682124990304,1.0,0.0,0.0,0.0,0.3836990066405947
4386,b8b2aad7145d418e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20336060874867404,1.0,0.0,0.0,0.0,0.37605019023396064
4387,84216c5077769d755,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7431528131894907,1.0,0.0,1.0,0.0,0.0
4388,687eac5f36b59550f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.32959346353181745,1.0,0.0,1.0,0.0,0.0
4389,d443dcd06a9dbae34,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4390,1fe4ed0aea2c3ed33,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4391,121c56067fcf173ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09081843951367082,1.0,1.0,1.0,0.0,0.5908807623480221
4392,22a3ae905426058d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38976723086605386,1.0,0.0,0.0,0.0,0.43430225964564184
4393,c4a613ef81174337b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3874322700619019,1.0,1.0,1.0,0.0,0.6835725843943443
4394,b0b33738475eb449a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23583675621342787,1.0,0.0,0.0,0.0,0.3861989863166962
4395,f75452f2564e8f2ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22486787204546502,1.0,1.0,1.0,0.0,0.6327712100142078
4396,31368b2b5cafa42dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1672269360821641,1.0,1.0,1.0,0.0,0.6147584175256763
4397,3dafbde4626235155,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1962085444374448,1.0,0.0,1.0,0.0,0.4988151701367015
4398,8779ba759ea792fbc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04982160263658249,1.0,1.0,1.0,1.0,0.703069250823932
4399,6029879ac957933a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.019922190649358445,1.0,1.0,1.0,1.0,0.6937256845779245
4400,dc0cffde6935fbd2b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
4401,b8aa4f2712496a9c3,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
4402,a436762e9938c1e5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47475816401189,1.0,0.0,1.0,0.0,0.5858619262537157
4403,ff494c8f27c7b3c5d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1824259832867097,1.0,1.0,1.0,0.0,0.6195081197770969
4404,1435a0fd243cd3793,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11281699434644855,1.0,1.0,1.0,1.0,0.7227553107332652
4405,610fbfffa032daacc,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4406,252b287c4bec81c38,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20335380641013479,1.0,0.0,0.0,0.0,0.37604806450316713
4407,597a84c12865d3cb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19182416297566854,1.0,0.0,1.0,0.0,0.49744505092989644
4408,692440daecd03cbe0,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5527365919591224,1.0,0.0,0.0,0.0,0.24261509249361288
4409,df257ceb4f8312a9b,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7735738582131635,1.0,0.0,1.0,0.0,0.3396209153458068
4410,5a6d3d8a6cd7a7d2e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19816269082699056,1.0,0.0,1.0,0.0,0.49942584088343456
4411,d784680050236fe52,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14179162015598648,1.0,0.0,1.0,0.0,0.4818098812987458
4412,c25da0ddaa99c1dd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4413,00bbaca29a3b34595,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16840697431255316,1.0,1.0,1.0,0.0,0.6151271794726729
4414,e41e35545e4667bbb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4415,096db7931a7697382,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22190291493086692,1.0,1.0,1.0,0.0,0.6318446609158959
4416,1a67fcc3becbce6bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2817275697350536,1.0,1.0,0.0,0.0,0.5255398655422042
4417,6b0615242bd92eaed,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4418,4dbc9cc6aa10c611c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11329786704391359,1.0,1.0,1.0,0.0,0.597905583451223
4419,bea93c9cd22af6ec1,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4420,35fe984f84deeb76b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18935377666729497,1.0,1.0,0.0,0.0,0.49667305520852967
4421,33f0f0e933c91112e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4756127960952501,1.0,1.0,0.0,0.0,0.5861289987797657
4422,c783da5c9c8124365,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4423,ac6225d45da8b51cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.438864853642896,1.0,1.0,0.0,0.0,0.574645266763405
4424,9adbf8a5bfedb36d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4425,66582437b06794318,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4426,580ccf6399ed92f1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33683548848732425,1.0,1.0,1.0,0.0,0.6677610901522888
4427,10cc41fbc38a43481,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10471878861810358,1.0,1.0,1.0,1.0,0.7202246214431574
4428,e36f8f24723dc8e0e,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.21367801460982072,0.0,0.0,0.0,0.0,0.0
4429,1ab13d4826a06cc9f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15435567108381337,1.0,1.0,1.0,0.0,0.6107361472136916
4430,027609f1fbf1b3b16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4819402417751782,1.0,0.0,0.0,0.0,0.4631063255547432
4431,8ae96b22321e730ee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0004597144593514197,1.0,0.0,1.0,1.0,0.5626436607685473
4432,9922b31c71414db50,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4433,6e7f645a1e9a9337a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.31025266512517596,1.0,0.0,0.0,0.0,0.0
4434,fa8d78f84cd8b7f8c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2672862889602498,1.0,0.0,1.0,0.0,0.5210269653000781
4435,9b14a119979ac6d94,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30351780658688376,1.0,0.0,0.0,0.0,0.4073493145584012
4436,ae646ba56f5add8db,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2426326111147226,1.0,1.0,1.0,0.0,0.6383226909733508
4437,2496fb23d66af6353,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07917899568231257,1.0,0.0,1.0,1.0,0.5872434361507226
4438,265a501fe44eb4a2e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08259675062597407,1.0,1.0,1.0,1.0,0.7133114845706169
4439,2940f44b99e0dfbcb,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4440,c6834715d79ac54be,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4441,6c0c0d2674d5ee28e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.12334235057436704,1.0,1.0,1.0,0.0,0.0
4442,94d9715aabd9df7cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4443,d44e744043dbb77b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11632578830750491,1.0,1.0,1.0,1.0,0.7238518088460952
4444,d790b694cb899e145,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23381589286040935,1.0,1.0,0.0,0.0,0.510567466518878
4445,d87e1dbb0017ab960,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.15280175766530832,1.0,0.0,1.0,0.0,0.0
4446,8a790ebf1c22b11d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3125
4447,ac0f0df8d058130c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4448,fac0a5c373900e63b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09838444946267878,1.0,1.0,1.0,1.0,0.7182451404570871
4449,f15dde91900f2039a,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4450,190768b2e92e01b36,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.25858165472779554,1.0,0.0,0.0,0.0,0.0
4451,390d17b9e350ffe45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22053377394022894,1.0,1.0,0.0,0.0,0.5064168043563215
4452,a1144bd1f4f830e91,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
4453,06c6fd20a526803c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
4454,fd0901032c45b4e62,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11610483630891724,1.0,1.0,1.0,0.0,0.5987827613465366
4455,ff268d62e1e2110ec,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22856819962779135,1.0,0.0,1.0,0.0,0.5089275623836849
