,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
10336,cbadd750cbd6581b,True,1.0,1.0,0.6411977567872903,1.0,1.0,1.0,0.8504990653280377
10337,aa2918eb684351bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10338,8651cc01649b5d5b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10339,c05d72324d015584,True,1.0,1.0,0.6985666201680952,1.0,1.0,1.0,0.874402758403373
10340,57d9e7f9125751e2,True,1.0,1.0,0.008763610389211226,1.0,1.0,1.0,0.5869848376621714
10341,07a6f60eb9795462,True,1.0,1.0,0.8739425087617855,0.0,1.0,1.0,0.530809378650744
10342,823f87e2960853d9,True,1.0,1.0,0.09410359237915006,1.0,1.0,1.0,0.6225431634913126
10343,9fe3ed9455355edb,True,1.0,1.0,0.03165010286575262,1.0,1.0,1.0,0.5965208761940636
10344,9bdf0d338d625e2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10345,7727bf26f5845499,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10346,d81c4398a40b52b9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10347,6d4f69f0aabc5c4e,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10348,76b1b05efba353fe,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10349,5303407715805679,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
10350,531415bb29245095,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10351,966e42e47cc85a5c,True,1.0,1.0,0.0041060544360892876,1.0,1.0,1.0,0.5850441893483705
10352,ffd68c5733d35ebc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10353,233cd84fc1c35f3f,True,1.0,1.0,0.7423145094256045,1.0,1.0,1.0,0.8926310455940017
10354,d242cc91d5ef57b7,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
10355,3ef16d00a16b5c94,True,1.0,1.0,0.6011430344665232,1.0,1.0,1.0,0.8338095976943847
10356,bd3312be2419553c,True,1.0,1.0,0.6317711895184287,1.0,1.0,1.0,0.8465713289660121
10357,140a3ea8607f528f,True,1.0,1.0,0.48895940917947295,1.0,1.0,1.0,0.7870664204914471
10358,432dcd9a21c25043,True,1.0,1.0,0.46052804355800414,1.0,1.0,1.0,0.7752200181491684
10359,cda381919f5e5dca,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10360,0da520f851415d75,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10361,b639f9aef8055d40,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10362,a61948a5dada537e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10363,32837dd54e375ca0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10364,b32ef3cb010c5903,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10365,fd001bff97c155b3,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10366,4ba0a7c883e85b4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10367,14743d928b9257a1,True,1.0,1.0,0.7306774366308918,1.0,1.0,1.0,0.8877822652628716
10368,f2a41314d1575761,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10369,0cdeb48fac9d5292,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10370,2113dcf1e88b598e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10371,1c7ccdd40a3f505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10372,f5c4d4a66e13514d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10373,72fe517eb6fe5e27,True,1.0,1.0,1.0,0.0,1.0,0.0,0.5833333333333334
10374,98b148d419725caa,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10375,d130c508fb26575e,True,1.0,1.0,0.6978166057522712,1.0,1.0,1.0,0.8740902523967797
10376,b4175792b94a5cf2,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
10377,7fcc4151553a50e8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10378,8db638d42ddc59f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10379,f87414e8321c5fa7,True,1.0,1.0,0.04280396859139072,1.0,1.0,1.0,0.6011683202464128
10380,4f663e3f821e5c85,True,1.0,1.0,0.8669213893203618,1.0,1.0,0.5,0.9445505788834841
10381,f51778edd8ea5ee5,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10382,0ccd35e238885817,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10383,ff32fea658445802,True,1.0,1.0,0.8056074169951821,1.0,1.0,1.0,0.9190030904146592
10384,022cc20c8dd45bc5,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10385,0d150320916f5b2d,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
10386,303948f28d5b52ab,True,1.0,1.0,0.6399252569015778,1.0,1.0,1.0,0.8499688570423242
10387,2150cda2905d51ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10388,87a7a9f8aa325467,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10389,8b80580ff95254e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10390,898e245e2b0056b0,True,1.0,1.0,0.05804673956689748,1.0,1.0,1.0,0.6075194748195406
10391,a20beaedf66b59f3,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10392,9bd12765d98b514f,True,1.0,1.0,0.8417880275682242,1.0,1.0,1.0,0.9340783448200934
10393,df2ed02abeba57fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10394,b3de35a12e36586c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10395,5177cf8521f05855,True,0.5,1.0,0.41409139088159513,0.0,1.0,1.0,0.16960237310033233
10396,cb10eedc602a59ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10397,9a24a904a324581d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10398,1b7b7697be9c5dc5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10399,deb16bb9771a582a,True,1.0,1.0,0.8295556219351135,1.0,1.0,1.0,0.9289815091396306
10400,8c2841e7cecf5047,True,1.0,1.0,0.6797016190554126,1.0,1.0,1.0,0.8665423412730885
10401,54e1cb577c0a5f7e,True,1.0,1.0,0.7799720790985278,1.0,1.0,1.0,0.9083216996243865
10402,de22e3d2143f51f7,True,1.0,1.0,0.7533716037505231,1.0,1.0,1.0,0.8972381682293845
10403,314e2f70ce905b5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10404,6e5a14ce293c5ae8,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10405,df2ff4c2c9785df6,True,1.0,1.0,0.6304669481279634,1.0,1.0,1.0,0.8460278950533181
10406,16cd404f3eaa5cd0,True,1.0,1.0,0.8022708571473314,1.0,1.0,1.0,0.9176128571447214
10407,c0ccb2e28d8e5bfe,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
10408,3dcc0fdcb0395855,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10409,680e24fa0952531b,True,1.0,1.0,0.8606653487493913,0.0,1.0,0.5,0.5252772286455797
10410,a806a92596d6570b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10411,be861669f7ff5de4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10412,5856cd24d07c5b79,True,1.0,1.0,0.532557346547621,0.0,1.0,1.0,0.3885655610615088
10413,fd75eff84fb15543,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10414,c7ce79ec4bf956c4,True,1.0,1.0,0.6508471031679487,1.0,1.0,1.0,0.8545196263199787
10415,0f65bd2bac90534a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10416,fb54b190735e579f,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10417,d4e5d3e55e3751f9,True,1.0,1.0,0.9159496611644354,1.0,1.0,1.0,0.9649790254851814
10418,27b5c3ce868856a2,True,1.0,1.0,0.7766686338699776,1.0,1.0,1.0,0.9069452641124908
10419,3c3991ec8d7a5507,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
10420,a5c9bcab52165145,True,1.0,1.0,0.9566956791979356,0.0,1.0,1.0,0.5652898663324731
10421,6ff86f7f95cb502a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10422,944a55f58a59597f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10423,8f5485a8338c5278,True,1.0,1.0,0.7679125740155647,1.0,1.0,1.0,0.9032969058398187
10424,ffd429cac51751d9,True,1.0,1.0,0.8591051252581124,1.0,1.0,1.0,0.9412938021908802
10425,bc551b5cc30b5ef5,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
10426,9b7108902e7158d6,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
10427,e6e4e254f1c55405,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10428,d61fe42422225edf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10429,be2d7d1ddb305428,True,1.0,1.0,0.9007101532013306,1.0,1.0,1.0,0.9586292305005545
10430,f140d31943145068,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10431,774aad2507f75660,True,1.0,1.0,0.7940738259962986,0.0,1.0,1.0,0.4975307608317911
10432,205dd2add8b357f6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10433,f518d10b147c5398,True,1.0,1.0,0.6531043653732108,1.0,1.0,1.0,0.8554601522388379
10434,d57dda19866556c3,True,1.0,1.0,0.7754489540874774,1.0,1.0,1.0,0.9064370642031155
10435,37b3d87596685948,True,1.0,1.0,0.23981046702606423,1.0,0.0,0.5,0.5165876945941935
10436,7f5f77992cd859ef,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10437,ff8fade989aa5bb8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10438,f233f263a7e75621,True,1.0,1.0,0.8520052989018888,1.0,1.0,1.0,0.9383355412091202
10439,e5e21bbf8d665374,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10440,9f699a1331785e57,True,1.0,1.0,0.9105301404266128,0.0,1.0,1.0,0.5460542251777554
10441,b094018eef175a6b,True,1.0,1.0,0.7397289437956321,1.0,1.0,1.0,0.8915537265815133
10442,143420292ce554f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10443,8c477c76153f588e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10444,8e501ed74f025c52,True,1.0,1.0,0.7243826515625416,1.0,1.0,1.0,0.8851594381510589
10445,1987c158de8a5120,True,1.0,1.0,0.44446189960951754,1.0,1.0,1.0,0.7685257915039657
10446,2833a305300f5394,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10447,c1f91d06e8285351,True,1.0,1.0,0.7690925762585952,1.0,1.0,1.0,0.9037885734410813
10448,039e37993d565b25,True,1.0,1.0,0.9782919826439286,1.0,1.0,1.0,0.9909549927683036
10449,7320f05fb6675c76,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10450,0dd23f4ea286544f,True,1.0,1.0,0.02910052069782082,1.0,1.0,1.0,0.5954585502907587
10451,4554dbd136da53b8,True,1.0,1.0,0.84314866216926,1.0,1.0,1.0,0.9346452759038583
10452,d6396ef1c0c55d33,True,1.0,1.0,0.7500580095884944,0.0,1.0,1.0,0.4791908373285394
10453,3e7237c8a7815648,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10454,315673fa4e595935,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10455,e2209d1558d75150,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10456,ff60af032dbd5caa,True,1.0,1.0,0.5890642456262386,1.0,1.0,1.0,0.8287767690109327
10457,fac35c75801751bd,True,1.0,1.0,0.5616973356611651,1.0,1.0,1.0,0.8173738898588189
10458,b4eb56fcd01857bb,True,1.0,1.0,0.6203896052230853,1.0,1.0,1.0,0.8418290021762855
10459,7f163959c6e05719,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10460,c2fdffb4c2915577,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10461,a2b2f9572f3a5b05,True,1.0,1.0,0.8772757121618974,1.0,1.0,1.0,0.9488648800674572
10462,34ac200e359653b5,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10463,e917a198bd9757a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10464,626859d4351b5ffe,True,1.0,1.0,0.9197144982414073,1.0,1.0,1.0,0.9665477076005864
10465,03296a9251995268,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10466,b562ff054b765717,True,1.0,1.0,0.9054511480154267,1.0,1.0,1.0,0.9606046450064278
10467,d444aa6b0d4a5573,True,1.0,1.0,0.5804965334067728,1.0,1.0,1.0,0.8252068889194887
10468,62974364debd5463,True,1.0,1.0,0.2901356896339772,1.0,1.0,1.0,0.7042232040141571
10469,63a10444501d5ead,True,1.0,1.0,0.9373326837559894,0.0,1.0,1.0,0.5572219515649955
10470,5ae0b5e6a95f5335,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
10471,9696a32e868259e3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10472,5230f4ecc5e054f5,True,1.0,1.0,0.9739130353021924,1.0,1.0,1.0,0.9891304313759135
10473,613c9ac33f6951ca,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10474,d5cf4595a3435917,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10475,e6a4a48400545711,True,1.0,1.0,0.9387762506489055,1.0,1.0,1.0,0.9744901044370439
10476,b762ea96cfa75157,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10477,cf4d1288c560569f,True,1.0,1.0,0.6095294737855899,1.0,1.0,1.0,0.8373039474106624
10478,804236dcfffa523e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10479,6a833f3690205bac,True,1.0,1.0,0.8075905190830803,1.0,1.0,1.0,0.9198293829512835
10480,1cb96199b6a45732,True,1.0,1.0,0.7248649053265341,1.0,1.0,1.0,0.8853603772193891
10481,2ead0bb5e6705b4a,True,1.0,1.0,0.9299272733233123,1.0,1.0,1.0,0.9708030305513802
10482,7d5618d384ac5071,True,1.0,1.0,0.838681642742931,1.0,1.0,1.0,0.9327840178095546
10483,49a53d11de6d5b1d,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
10484,9cdaa8f652bf5a27,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10485,2f2caab982ad5739,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10486,e22c42694be05703,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10487,7db790f4d8965df8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10488,6bd5888420e851a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10489,ef81756601bc569f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10490,3266d9113ede5f3c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10491,2861c47f508652e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10492,bdc6855188a351ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10493,a62faaedb18d5b76,True,1.0,1.0,0.9121313513391124,1.0,1.0,1.0,0.9633880630579634
10494,e698c7da1faf53f5,True,1.0,1.0,0.7367531729342418,1.0,1.0,1.0,0.890313822055934
10495,1a099ccfccfa567f,True,1.0,1.0,0.1157728434455027,1.0,1.0,1.0,0.6315720181022928
10496,b5be2c625dcf54e2,True,1.0,1.0,0.760521731920841,1.0,1.0,1.0,0.9002173883003505
10497,b31e39a660f1535f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10498,458ab847ffa957e8,True,1.0,0.0,0.0,0.0,0.0,0.5,0.0
10499,d471c0c48cb05f04,True,1.0,1.0,0.01183908603356679,1.0,1.0,1.0,0.5882662858473194
10500,65451b2015ec58c7,True,1.0,1.0,0.31404251780033476,1.0,1.0,1.0,0.7141843824168062
10501,e44b06b920d35486,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10502,cbc996c2f68c541c,True,1.0,1.0,0.8226599688316208,1.0,1.0,1.0,0.9261083203465086
10503,08fcb3344bea538d,True,1.0,1.0,0.7424839048621817,1.0,1.0,0.5,0.892701627025909
10504,79e011726ebe5aa0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10505,de49d859c60758e9,True,1.0,1.0,0.2619047740419482,1.0,0.0,1.0,0.5257936558508117
10506,2b7bf25209dd5705,True,1.0,1.0,0.5101051470771002,1.0,1.0,0.5,0.7958771446154583
10507,bdb2a3cdeadc51c7,True,1.0,1.0,0.6101398396909977,1.0,1.0,1.0,0.8375582665379158
10508,85da27c3381e5e63,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10509,00ddbc829ecb563e,True,1.0,1.0,0.9972374461452711,1.0,1.0,1.0,0.9988489358938629
10510,4cdcf106cb5d5c63,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10511,ee80a7cf312253e2,True,1.0,1.0,0.7147847609266376,1.0,1.0,0.0,0.8811603170527657
10512,da888593e9a0518c,True,1.0,1.0,0.5607639051682541,1.0,1.0,1.0,0.8169849604867725
10513,5a1f551705995574,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10514,60a560bfff6f528b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10515,f0c41eb61ba65434,True,1.0,1.0,0.8428812754845126,1.0,1.0,1.0,0.9345338647852136
10516,b46f5915049e52a5,True,1.0,1.0,0.8277194778833095,1.0,1.0,1.0,0.9282164491180457
10517,bf1fbbbc7f5d5c5d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10518,2bc2525a4ee95ef4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10519,8d4dc358499159c9,True,1.0,1.0,0.40575911310213847,1.0,1.0,1.0,0.7523996304592243
10520,8ff8a3cf55355131,True,1.0,1.0,0.6398688469853752,1.0,1.0,1.0,0.849945352910573
10521,a2839b1b4f0352e4,True,1.0,1.0,0.9597250825617426,1.0,1.0,1.0,0.9832187844007261
10522,f3493d3b23cd55c2,True,1.0,1.0,0.6725573534307274,1.0,1.0,1.0,0.8635655639294697
10523,47e005481cf0579d,True,1.0,1.0,0.7696848577722253,1.0,1.0,1.0,0.9040353574050939
10524,985e562ded345da4,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10525,602213f964f651c1,True,1.0,1.0,0.9347434057977291,1.0,1.0,1.0,0.9728097524157203
10526,926ea834d8f256d5,True,1.0,1.0,0.7336507295603804,1.0,1.0,1.0,0.8890211373168251
10527,d5a5e1b5588b56d5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10528,637b2eb74b0d5144,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10529,d6835050c97f528d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10530,d35af9a0d57656d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10531,4b7b765455d1517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10532,4543b41a1fec5a97,True,1.0,1.0,0.7036044467789758,1.0,1.0,1.0,0.8765018528245733
10533,8bebc6662b36505f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10534,54511f27d12e5a58,True,1.0,1.0,0.6912191885859915,1.0,1.0,0.0,0.8713413285774965
10535,5c0a94addace52e2,True,1.0,1.0,0.6805001867827761,1.0,1.0,1.0,0.8668750778261568
10536,a8aba52e8a6151bf,True,1.0,1.0,0.7411790819386358,1.0,1.0,1.0,0.8921579508077649
10537,b8314864431a5665,True,1.0,1.0,0.6495404479239669,1.0,1.0,1.0,0.8539751866349862
10538,6b183b48b7175f38,True,1.0,1.0,0.6426315193898888,1.0,1.0,1.0,0.8510964664124536
10539,b403192d3ea45397,True,1.0,1.0,0.8996538645454102,1.0,1.0,1.0,0.9581891102272543
10540,ac140df715d5573b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10541,1d1dde59c417522f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10542,a760f4373fd751e4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10543,de9f2e538b69576c,True,1.0,1.0,0.9032085480508448,1.0,1.0,1.0,0.9596702283545188
10544,5fe40d882c3b545f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10545,85159c024a355d8d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10546,0480033cdea65921,True,1.0,1.0,0.8827049764339348,1.0,1.0,1.0,0.9511270735141396
10547,ef65f88fc1a55fdc,True,1.0,1.0,0.9787548422388006,1.0,1.0,1.0,0.9911478509328336
10548,940ba87d553456c3,True,1.0,1.0,0.45567514486565647,1.0,1.0,1.0,0.7731979770273568
10549,cd7568df56095ff2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10550,47da19c4edbe5b95,True,1.0,1.0,0.12505954266027566,1.0,1.0,1.0,0.6354414761084483
10551,cda41068b4b65ae0,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10552,5422a7cee0d35e47,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10553,b38af8cb560c5295,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10554,f68c27c86c235646,True,1.0,1.0,0.8114051371614862,1.0,1.0,1.0,0.9214188071506193
10555,9ab8b2e7de985004,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10556,f1ef98a6ff94525c,True,1.0,1.0,0.9164150538346522,1.0,1.0,1.0,0.9651729390977718
10557,91416eb4bba85377,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
10558,bc8d053770cf5449,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10559,260f5d5245015db6,True,1.0,1.0,0.019583935213527612,1.0,1.0,1.0,0.5914933063389699
10560,ecaca52a9b295117,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10561,9690846adfb751cc,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10562,17ea7a2cc29957fa,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10563,f33eaf7a7ddc5891,True,1.0,1.0,0.8112248211400613,1.0,1.0,1.0,0.9213436754750255
10564,315ac5cd44ad5d1e,True,1.0,1.0,0.5399434058373835,1.0,1.0,1.0,0.8083097524322431
10565,4972962184a75fa7,True,1.0,1.0,0.7906546559826911,1.0,1.0,1.0,0.9127727733261213
10566,278885f077d65d53,True,1.0,1.0,0.23726419228226522,1.0,1.0,1.0,0.6821934134509439
10567,3c58a86242fe5671,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
10568,d47d27f1cfb65061,True,1.0,1.0,0.7644578042056023,1.0,1.0,1.0,0.9018574184190009
10569,353988b87d995f68,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
10570,6507522e38405857,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10571,741ee8b9ea3059a5,True,1.0,1.0,0.017857689335524365,1.0,1.0,1.0,0.5907740372231352
10572,3b8d6a01f5705389,True,1.0,1.0,0.7021326785493416,1.0,1.0,1.0,0.8758886160622256
10573,c940e807dd6b53c8,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
10574,43311faf65e25505,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10575,ac36d9e5cb0752d2,True,1.0,1.0,0.5915539296959463,1.0,1.0,1.0,0.8298141373733109
10576,7eb33ecbb32d5a60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10577,60021a9f6c585c16,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10578,559c83269c035643,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10579,e0aee9e955b35c08,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10580,ccdb6840a0445870,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10581,9c8bbeb504c05892,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
10582,f2acd82c43fd5490,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10583,c42677f7e56f5c3f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
10584,b7ee1af184835990,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10585,c1e76b8992fa5182,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10586,0a746c037a905da7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10587,d32f8367252b53b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10588,fe4bac0ae9bc5639,True,1.0,1.0,0.49276610122505693,1.0,1.0,1.0,0.788652542177107
10589,25cdf7dee0d25a66,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10590,5146509d64145fcc,True,1.0,1.0,0.751352971299287,1.0,1.0,1.0,0.8963970713747029
10591,32e457e686675618,True,1.0,1.0,0.6926673970589837,1.0,1.0,1.0,0.8719447487745766
10592,3136969223325aa5,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
10593,0a08850db6e35ab7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10594,3257b4f1ac7e5b62,True,1.0,1.0,0.6042568881060786,1.0,1.0,1.0,0.8351070367108662
10595,e209822e11365182,True,1.0,1.0,0.850398739147735,1.0,1.0,1.0,0.9376661413115563
10596,eabbb4546a145980,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10597,ada62613f2ce5a33,True,1.0,1.0,0.06738139913571999,1.0,1.0,1.0,0.61140891630655
10598,4fc373052fb55899,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10599,337a46b592e654da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10600,fd7c51a15e5b54a6,True,1.0,1.0,0.2073411670979682,1.0,1.0,1.0,0.6697254862908201
10601,a6229e66c0e656d8,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
10602,2ef107f7be2351a5,True,1.0,1.0,0.8540183759567068,1.0,1.0,1.0,0.9391743233152945
10603,47d82a7c046d57bc,True,1.0,1.0,0.05755651511454519,1.0,1.0,1.0,0.6073152146310605
10604,94ec2c53ddbc5dae,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10605,5b265648c07a54b8,True,1.0,1.0,0.6586514551357281,1.0,1.0,1.0,0.8577714396398868
10606,986ebb8642ae5b64,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
10607,ec7ca545f4055a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10608,169528411ca85ba4,True,1.0,1.0,0.9740753187057898,1.0,1.0,1.0,0.9891980494607457
10609,1eed252c6ca25157,True,1.0,1.0,0.4444032066053053,1.0,1.0,1.0,0.7685013360855439
10610,8c731225bf685391,True,1.0,1.0,0.8297820026959968,1.0,1.0,1.0,0.9290758344566653
10611,9bb20085732d5f8d,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10612,2620b03dcfcc567b,True,1.0,1.0,0.7345920322913477,1.0,1.0,1.0,0.8894133467880616
10613,15b400ceaa505015,True,1.0,1.0,0.8439339934761948,1.0,1.0,1.0,0.9349724972817478
10614,210a2cd8efe051af,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10615,cdb932bd30715a52,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
10616,86d70bab6f1b598c,True,1.0,1.0,0.8265822950945684,1.0,1.0,0.5,0.9277426229560701
10617,d1861adbe9ff5581,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10618,fc58a8b4d619577d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10619,31cda9ad4b8257b9,True,1.0,1.0,0.7960956298175202,1.0,1.0,1.0,0.9150398457573
