,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
11447,dbfcc3b5aa945597,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11448,7ff27f83a8995932,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11449,0d0972c70bd955cc,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11450,87dc5db673bd5b2b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11451,8470627d628e55f6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11452,b55cc20818705801,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11453,d084fdb9e50258ba,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
11454,6891e8163e4d5e58,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11455,50708f973eec5e38,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11456,7b2f3235b4cb5374,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11457,e3ed22f3bc385b45,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11458,1e037812f8d7530d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11459,2472d00839f65c25,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
11460,924f7c86a30b55c7,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11461,9e76720cbd565595,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11462,53b9b277e6305400,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11463,36adada77e2f54ba,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11464,0c6772102cc550ef,True,1.0,1.0,0.19703251280240958,1.0,1.0,1.0,0.6654302136676706
11465,94c7ef641e1c5dd7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11466,259c9d9aac5457fc,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11467,1f9d4228103950f8,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
11468,96dc22c0224255ca,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11469,a29d602c497c532d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11470,41598eaa4cef5f77,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11471,c262c31769935486,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
11472,9b25bbac0aac5357,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11473,fa40f1c24ced584f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11474,429cd9dc9d2154a4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11475,e02f26d0eb0152e3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11476,1dbaa3f0d0345e61,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11477,b65dbda85d085330,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11478,4127ff2cfd615955,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11479,d834813ce20a54e1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11480,5f88affe449253a9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11481,bfdf115b602357a0,True,0.5,1.0,1.0,0.0,1.0,1.0,0.2916666666666667
11482,69d75ac905035187,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11483,c90d3a1a568a59d3,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
11484,7ceb065003f25449,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
11485,29d982d97d135311,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11486,84e16f3286255759,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11487,63f4362f90ef55a1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11488,db3833e656c256dd,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11489,5785ba7017515a65,True,1.0,1.0,0.34245246483178426,1.0,1.0,1.0,0.7260218603465768
11490,b156e8110afb5efd,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11491,cbc1c1f392825ad6,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11492,8a6de2af60965cd0,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11493,c768a604b14e5956,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11494,b31417a335cf5955,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11495,d8d39177bd96593d,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11496,7b5a966f89f35abe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11497,78a98ffdcd4b558a,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11498,fd02cd78f5b55d6f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11499,1741767a7646583a,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11500,82b52ede639d544d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11501,963324efc6715315,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11502,b9f4efacc7695435,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11503,d0d1b5bd3b83551d,True,1.0,1.0,0.43515572376578193,1.0,1.0,0.5,0.7646482182357425
11504,bed45577041051b8,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11505,cecce24905cb5641,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11506,5bdef7e091525742,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11507,0f49301527005b0e,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11508,63d6fbc938bc58cb,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
11509,735587b14e39568c,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11510,cbec1eda814e5065,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11511,1e241714a35658ff,True,1.0,1.0,0.5787644786217383,0.0,1.0,1.0,0.4078185327590576
11512,c4a50f520ab75da6,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11513,0774f6d8e3185794,True,1.0,1.0,0.9282778998628224,0.0,1.0,1.0,0.5534491249428427
11514,75abd414138d5a4e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11515,e83f4b6e1dd25c90,True,1.0,1.0,0.9856181045016384,0.0,1.0,1.0,0.5773408768756827
11516,6376b9b848385361,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11517,7a2abf5475ac59ca,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11518,2743a2f96269577c,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11519,e485bc6cdd285588,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11520,1d037ee2ffda5d69,True,1.0,1.0,0.5066670481741257,1.0,1.0,1.0,0.7944446034058856
11521,95de48bebbb35484,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11522,dcc3b1a2a6da565a,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11523,82e6bac5509d5471,True,1.0,1.0,0.488112003024591,1.0,1.0,1.0,0.7867133345935796
11524,09da6a53016b5333,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
11525,1c3c37eeacd15c92,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11526,e773519a60035714,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11527,4ddab8ee947255d9,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11528,10209c0e885f5162,True,1.0,1.0,0.9984504150326736,0.0,1.0,1.0,0.5826876729302807
11529,a3dd6d539acc5c9b,True,1.0,1.0,0.3897887350805919,1.0,1.0,1.0,0.74574530628358
11530,b0a73894d5a75e59,True,1.0,1.0,0.3709571968327829,1.0,1.0,1.0,0.7378988320136596
11531,2754e05ff9d35719,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11532,020ba7462c6f52b3,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11533,e6e189b1aaa85d41,True,1.0,1.0,0.27981216844913903,1.0,1.0,1.0,0.699921736853808
11534,69e3344606a55c73,True,1.0,1.0,0.348173922030536,1.0,1.0,1.0,0.7284058008460567
11535,2158d459f8b259c3,True,1.0,1.0,0.6815979261751772,0.0,1.0,0.5,0.45066580257299055
11536,c04902b5c32056e0,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
11537,6907f601feee5114,True,1.0,1.0,0.9083425371652702,0.0,1.0,1.0,0.5451427238188625
11538,bf1370df23cf5118,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11539,4cf809416df6527e,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11540,b1649a41e6155dd2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11541,3c114912e4cf590c,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
11542,33423262feb656a3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11543,000bf168dd5159af,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11544,0ee0c8c2556c506a,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11545,66a6a72cc5145dd5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11546,d5ea47f2ec1550b2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11547,13ba9275e341525b,True,1.0,1.0,0.1862461361938439,1.0,1.0,1.0,0.6609358900807684
11548,9215943615c45afd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11549,daa3dbcfc784564c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11550,de2c2bde3a615d75,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11551,0e74f7b5b7c45c1b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11552,fbc91394092b5dbb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11553,4302a0a4b9f05b61,True,1.0,1.0,0.015008607645881251,1.0,1.0,1.0,0.5895869198524505
11554,412e722526585e4a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11555,22e43e5928b95b7a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11556,29e7ffa0ba1f589b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11557,a3d10c0a5a835300,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
11558,d3badb5f8c125e12,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11559,7238724f2bff58f0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11560,5a3613f60fb454d4,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
11561,ffb972d89b065422,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11562,6c62867b6d7a51fa,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11563,396eba48b9c5529d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11564,c52f491ebd5b521a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11565,16a738813dbe5496,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11566,390d9e3b03a15695,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11567,3d17efc5625f5c4f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11568,c80bc7cdeb5e50f0,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11569,0603ebc3a71d59f5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11570,1e8bf2f0e05e58b0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11571,9a4575e2dfd75ffb,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11572,352290f8ed8e572e,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11573,a175a8b7f4c55cf6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11574,0e70c369a99157c3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11575,5a3a4277dc785511,True,1.0,1.0,0.4911840638133157,1.0,1.0,0.5,0.7879933599222149
11576,42c1346e9b585c5b,True,1.0,1.0,0.8918422332696979,0.0,1.0,1.0,0.5382675971957075
11577,e9a26f1753a85a88,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11578,9e12f81268d75fbb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11579,1cbccb79dbe058a6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11580,153733002b5a5d25,True,1.0,1.0,0.48270810538659614,1.0,1.0,1.0,0.7844617105777484
11581,ca7c752bcdfa5e4d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11582,77daa055e4ed5ae2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11583,76d3db995c9e5946,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11584,430589fe41235469,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11585,f94a9ce36b8e5516,True,1.0,1.0,0.04468931307580967,1.0,1.0,1.0,0.601953880448254
11586,b61a78b163d654e0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11587,f5c6f00966f152ec,True,1.0,1.0,0.47796969774891734,1.0,1.0,1.0,0.7824873740620489
11588,54d86279a0015154,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11589,451f66014a765bce,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11590,d9983fb6d20e5413,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
11591,355e4d5dc6c15b9b,True,1.0,1.0,0.4797991640102777,1.0,1.0,1.0,0.7832496516709492
11592,65130561cbfb567a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11593,23ad4e776c025531,True,1.0,1.0,0.04276948003704727,1.0,1.0,1.0,0.6011539500154364
11594,4d4ef3ee372d5afc,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11595,9b86b7cc0b41507b,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11596,80c267878c6a54fa,True,1.0,1.0,0.15785317513693378,1.0,1.0,1.0,0.649105489640389
11597,be709e9a5d085f75,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11598,373707159e77583c,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11599,8af2a66435ea565a,True,1.0,1.0,0.31129745517545415,1.0,1.0,1.0,0.7130406063231058
11600,f18efb3a137b529a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11601,e656eb8f3cdf590c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11602,963a72ef9c615033,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11603,3260b9e0a6ac5b8b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11604,11ee697033a159a9,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11605,b5a8b9b436b05bad,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11606,d8effdc24c235d3f,True,1.0,1.0,0.3289199715304499,1.0,1.0,1.0,0.7203833214710208
11607,511ba067a1835f86,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11608,748d7e95687d5d26,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11609,db4bcafb6d775b4f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11610,10ae805f0be95c1f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11611,f6195258cc20552f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11612,6a5ed1c72b9a5d47,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11613,388181311ef25756,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11614,6d5f5983c8eb5615,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
11615,0698ddce973b50ba,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11616,4999981a1cac596e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11617,303d9d8e1bbf5053,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11618,a9e8e0a755d758a1,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11619,69fab78920a55a7a,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
11620,5a0af6d9e7a45c95,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11621,32648fe3eaa45ed1,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11622,bf7e92340c6454a2,True,1.0,1.0,0.4068608867613235,1.0,1.0,1.0,0.7528587028172181
11623,e57f09cee57d5ee1,True,1.0,1.0,0.3876891816522374,1.0,1.0,1.0,0.744870492355099
11624,b4d40a7532c05cd0,True,1.0,1.0,0.38243706193103555,1.0,1.0,1.0,0.7426821091379315
11625,a6e08764c0245823,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11626,9f97b9c20ffc50b5,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11627,d306c671b1ce531c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11628,1cff7a7ece6851c4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11629,2f6263adaf4f54c5,True,1.0,1.0,0.0006795675264070673,1.0,1.0,1.0,0.5836164864693363
11630,2b52c607f324583e,True,1.0,1.0,0.4559254552831911,1.0,1.0,1.0,0.7733022730346629
11631,8153e70fc0545d5a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11632,f874757c4b46591b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11633,2360cd7b0fd85480,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11634,4e496bfdb6b95697,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11635,a92bb2331b0e5485,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11636,03660e332def5cfa,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11637,afbde7335ad05055,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11638,33947554006251e9,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11639,d37e71f395695c6f,True,1.0,1.0,0.4552482063141779,1.0,1.0,0.5,0.7730200859642409
11640,7900d1167dfe5c24,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
11641,3304abff82cb5f6d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11642,ae97dc76df0952f2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11643,563cd0d9beb7563a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11644,ade979d99d51517f,True,1.0,1.0,0.0455545177001543,1.0,1.0,1.0,0.6023143823750643
11645,7da6ba784b8b5ff0,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11646,6fbdacdf660253b6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11647,56da58294b3d53c5,True,1.0,1.0,0.946696956526714,0.0,1.0,1.0,0.5611237318861308
11648,0d93c2f3442752d9,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
11649,f3f9b7c1f6e95b82,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11650,1ebd95c73644569f,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11651,56acc09e62b45e21,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11652,e6c8f0c4aaea52d7,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11653,1b25edea36205814,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
11654,da751fd130625cce,True,1.0,1.0,0.008367632739494636,1.0,1.0,1.0,0.5868198469747895
11655,1a3569d56fbf5521,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11656,1e15c5256da5549a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11657,c3d5c730ba905b86,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11658,b5f57f5a6b5b5244,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11659,ff91d9e01e4259b1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11660,e694febcad5b5185,True,1.0,1.0,0.2462090885937395,1.0,1.0,1.0,0.6859204535807247
11661,7a6d3719323a5188,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11662,451b114eef365ee0,True,1.0,1.0,0.21455995171581754,1.0,1.0,1.0,0.6727333132149239
11663,228dbe4bb59c537b,True,1.0,1.0,0.02647421034075904,1.0,1.0,1.0,0.5943642543086496
11664,6832568ebd835696,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11665,6a66294fe97f54db,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11666,ddf632a3ce305812,True,1.0,1.0,0.5790182292403935,0.0,1.0,1.0,0.40792426218349725
11667,a35a1d0c099151cc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11668,6083bfcb495d5f9a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11669,b133316a0e795993,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11670,0d5496cc08dc50fe,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11671,70322003ab525a2e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11672,345f39f8de925db9,True,1.0,1.0,0.95639322600711,1.0,1.0,0.0,0.9818305108362958
11673,def5763ef93655ae,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11674,6d540c863075575c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11675,be43454e5a4f5a2a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11676,d9eeceb896445e10,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11677,b662afef6f935725,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11678,933141027c9e5fdc,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
11679,9204b6df37ec56ba,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11680,e6ff5e16c5f25533,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11681,0f69087034985e9e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11682,36aef5f67c8d5e2e,True,1.0,1.0,0.4369361238329082,1.0,1.0,0.5,0.7653900515970452
11683,ff1044970b525386,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
11684,17bc4c71fc425620,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11685,54db5162fc6c563c,True,0.5,1.0,0.41083433975663175,0.0,1.0,1.0,0.1689238207826316
11686,79c9f05d61955e2d,True,1.0,1.0,0.5023096951458521,1.0,1.0,1.0,0.792629039644105
11687,6247bc8d9df7529d,True,1.0,1.0,0.09407368146396233,1.0,1.0,1.0,0.6225307006099843
11688,e45aa663bd0756d9,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11689,23df9e4092425b2b,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
11690,e3a04835bb6357ad,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
11691,b27e6e6bf91d59be,True,1.0,1.0,0.2309492954320748,1.0,1.0,1.0,0.6795622064300311
11692,46ee8e2727455a9f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11693,9276407219215151,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11694,f25f862298af549d,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11695,98fd4ae8de6450b2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11696,52ab5e0a4e075cad,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11697,8322121dbb82511f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11698,8b06db3e6e4355d3,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11699,75b0adddd02558ba,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11700,2114e7e213c45fc0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11701,c1cc5d15c3f554e3,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11702,b7bcc88d87ba59ae,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11703,12d426c6727d507a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11704,60615c7f766c5a10,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11705,0bb3e400083659c7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11706,99e3b8d3211f53d7,True,1.0,1.0,0.48640256363232837,1.0,1.0,1.0,0.7860010681801368
11707,8e958f3833835138,True,1.0,1.0,0.5410765855245675,0.0,1.0,1.0,0.3921152439685698
11708,167fd80fa8635037,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11709,8c6c4c4b507c5eb1,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11710,65e41bd322a25dd1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11711,0a91b3a6e4ae56fe,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11712,0df7b61597705cf2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11713,64b6d412bf15576e,True,1.0,1.0,0.39344018457167734,1.0,1.0,1.0,0.7472667435715322
11714,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11715,e317ddda18f25545,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11716,18b76ccc45d25f5c,True,1.0,1.0,0.665841568888685,0.0,1.0,0.0,0.44410065370361873
11717,f44600c092b959f4,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11718,d0884d449b2959fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11719,2f8e10ba1a8f5672,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
11720,34f4fd0a288b5199,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11721,6d8767e46d975896,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11722,81b8a8b98a655f0f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11723,56c652d4f2715e43,True,1.0,1.0,0.298732518849561,1.0,1.0,1.0,0.7078052161873171
11724,847432a116d35db0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11725,9edd49210af95749,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11726,354a67b9e10c562e,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
11727,77db0b134a185494,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11728,36c9f5ba92385cee,True,1.0,1.0,0.8114553922052067,0.0,1.0,1.0,0.5047730800855028
11729,a1665c3aeb8f551f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
11730,8d0806dc9c865904,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11731,597d1cf34bcc5e53,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
11732,5eef9aece027548e,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
11733,d44d886053b15b23,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11734,14fe69db03425780,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
11735,8a6fbabba3745db9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11736,9838aa01c0de5dc8,True,1.0,1.0,0.8832070504581906,0.0,1.0,1.0,0.5346696043575795
11737,2882be3ae16b50e3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11738,5a8855c7c104596c,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
11739,4cc7fc580fe45bd1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11740,1a1aa689c53951ba,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11741,6f7a20c618a9573e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11742,d01d51c26594547c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11743,86536c24d4805ac7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
